X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,7.119318552400727,2202.666249356991,219.15453777992036,5.860026825618137,41.40087522450173,36.83597801485992
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,5.160302502105495,5.415123349190862,57.2532034596775,50.53361845981786,8.039770096027437,57.35225634712259,31.781795180877044
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,10.372024639678852,43.76341703180409,25.885793893081956,653.5997655694707,12.273000900909576,71.30802813714813,31.801695854657638
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,11.775265535027964,38.30151056428758,35.55733733206207,124.39319010025882,12.523494160775297,88.65809831759593,71.20798842810484
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,0.9261086915812612,5.6806420778824185,54.86790517225062,786.6870634326976,13.521190017831257,77.7029047605939,26.033926552122843
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,114.59496525831914,24.58895080425321,408.1359320494375,129.36061870070415,12.442444527115656,59.36397535981762,13.875029482394853
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,244.35245094510896,34.68197434700603,1039.339399939877,442.8896727036591,13.333682652417199,70.01996706810556,29.34882750253767
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,10.311842191374124,111.88959333758382,878.7478043545777,69.88656550722267,5.557766121686269,49.76040759500482,27.701535770174125
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,50.113216899474985,24.385389360354377,282.36942082109886,403.2300305996734,31.684663377032834,68.59226284265004,28.501886172906435
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,6.080871305124371,47.89824900752571,56.67791038867796,165.94567566186444,3.214466621133598,59.99653337647082,25.879520662266195
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.48938912117369754,37.49589168939277,8.464374538013246,639.4514235064005,18.248971815947364,38.54219133453949,24.452806639574714
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.215234905869132,80.46672865052408,1450.2651438977757,9.140583690325304,4.489522941138514,58.02069420600939,24.191165223528
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,194.7732645646566,19.061045894530988,17.955490673763524,808.7816029985479,11.581067544519406,44.84943053879246,29.902912672280443
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,8.588833732197608,29.101798215253734,1075.472556755738,46.189004063044486,4.04373748813423,62.89268987843373,40.97675902402847
-122.3599476,47.73346971,134 NW 144TH ST,SEATTLE,WA,98177,146.80735680049185,26.039713883179047,884.2238181092115,267.33980303788354,5.7905292994369635,71.07869438666805,28.16970015503805
-122.3578893,47.73349804,102 N 144TH ST,SEATTLE,WA,98133,222.3010538027363,37.57803683445552,20.73187834807823,90.31684062026082,9.192223590528874,61.27937379554562,22.88084740953122
-122.3578893,47.73349804,112 N 144TH ST,SEATTLE,WA,98133,7.4366653059397585,8.03083951057442,71.71065674934067,671.6721448986216,0.29410242474756154,90.12421169377741,22.473176086528202
-122.3563616,47.73349512,146 N 144TH ST,SEATTLE,WA,98133,16.47902361338496,13.873100742665816,67.98900530357307,9.301983508063671,2.3056693665602337,77.97590048948638,42.14641540553773
-122.3563616,47.73349512,148 N 144TH ST,SEATTLE,WA,98133,13.83319549947363,13.87068412281218,748.3910478254375,1365.7792199500443,20.644211963627107,90.80956361281082,35.331929827383654
-122.3563616,47.73349512,150 N 144TH ST,SEATTLE,WA,98133,8.050645856237752,26.850370998256093,33.38559131649642,42.01388300593021,1.1198964910138314,105.01885234193998,25.918627472150717
-122.3575936,47.73345582,120 N 144TH ST,SEATTLE,WA,98133,0.32354278287677674,90.40611327321199,128.82081230264993,47.8594388878537,3.68314549415434,99.50665383168493,19.152013042249585
-122.3580914,47.73343617,108 N 144TH ST,SEATTLE,WA,98133,14.944784753295359,85.2331596743438,717.6413571247712,142.75111333300893,16.184909627728203,46.36451110291421,27.793547432722548
-122.3570951,47.73341217,132 N 144TH ST,SEATTLE,WA,98133,63.142162629892404,397.00209509652007,38.78574574705288,61.98612663586596,3.751670224756494,66.02025200803251,29.550850626443417
-122.3616333,47.7333568,14405 3RD AVE NW,SEATTLE,WA,98177,18.49393565216435,3.723541080971568,134.30108490778395,45.77938432461294,1.320383860293752,138.41946938426156,27.593739524108585
-122.3559769,47.7333402,14403 GREENWOOD AVE N,SEATTLE,WA,98133,550.8767098175135,32.425752564576044,728.0212267158714,38.359871170976504,3.7009704248436943,49.08643541054797,17.057868425212828
-122.3617309,47.73291543,14321 3RD AVE NW,SEATTLE,WA,98177,6.83629611393636,21.18240657237404,68.9299802674243,34.89933619017734,22.852813295610858,66.39761559579992,18.04731936969645
-122.357573,47.73300694,117 N 144TH ST,SEATTLE,WA,98133,9.513313826831899,10.907284264529538,45.64423938945626,561.0689531724594,21.8065956991267,60.767318577778276,29.591663220587918
-122.3597165,47.73299677,129 NW 144TH ST,SEATTLE,WA,98177,1.2861018068881698,13.443888983208822,641.982811238639,33.08754891184088,4.961691150509761,45.56017954180948,27.04253812464984
-122.3601965,47.73300159,141 NW 144TH ST,SEATTLE,WA,98177,6.220957095782746,6.089392700997223,49.61191273731276,129.49696884733305,8.161753433697795,66.64918526828072,45.899555892325985
-122.3594686,47.73299235,123 NW 144TH ST,SEATTLE,WA,98177,62.82685601203812,33.63631763627268,99.53968164386875,39.16454098730622,5.577010754293129,82.3115972403044,28.017764040521953
-122.3570766,47.73297606,129 N 144TH ST,SEATTLE,WA,98133,6.562697984083806,81.87324609061837,801.3960801317244,688.3758444287323,8.936034226514282,61.74819034899837,35.87487033519882
-122.3580382,47.73301238,101 N 144TH ST,SEATTLE,WA,98133,38.593370392697395,27.471667131837417,99.899460131739,30.071234018050774,15.449424739557296,55.43140488723979,22.92132558636696
-122.3599385,47.7329824,137 NW 144TH ST,SEATTLE,WA,98177,15.35696619450532,212.28985466837955,131.036037183963,0.654351107981916,2.0061395856330604,100.20693623582616,25.640876129376945
-122.3573223,47.73299848,123 N 144TH ST,SEATTLE,WA,98133,288.4256975080958,70.34553784375717,44.63484402833248,19.206298600631495,13.942332348272206,29.298963529206993,30.8512948115092
-122.3605313,47.73290959,149 NW 144TH ST,SEATTLE,WA,98177,245.7317571800569,35.82559175257183,893.0403823433912,54.49245303096023,11.79197115537955,74.74451693454458,52.600308182364735
-122.3560652,47.73290001,14315 GREENWOOD AVE N,SEATTLE,WA,98133,11.611042550669474,28.003806727252112,2.2187748387907607,102.02168408775334,8.534737539251074,72.52941663799528,24.555926772214764
-122.3560652,47.73290001,14323 GREENWOOD AVE N,SEATTLE,WA,98133,11.944310012047955,29.980886236292466,19.70416429059275,333.33476111382856,1.6104086264467217,71.13706146613835,26.230532117611258
-122.3582777,47.73267531,14315 1ST AVE NW,SEATTLE,WA,98177,16.392792752344302,57.27191894688016,118.5515936201518,10.895069163559043,6.859288108709549,166.10175199081675,20.776408340809468
-122.3577555,47.73270621,14310 1ST AVE NW,SEATTLE,WA,98177,1.9546799196631084,30.8068394433767,6.796481017889461,752.0759125797438,3.1073492045087963,45.06287505787029,27.82354281618865
-122.3601714,47.73258925,210 NW 143RD ST,SEATTLE,WA,98177,2.4514179258055417,31.055228443679837,230.37320658039494,84.38455127771024,31.217647854523257,44.091557229437555,51.522942453321726
-122.3596373,47.73262045,200 NW 143RD ST,SEATTLE,WA,98177,4.629445700414226,34.644253372364375,58.32315913543085,80.10165262389586,14.128356775448134,95.12182604833096,28.284080298369883
-122.3586895,47.73257084,118 NW 143RD ST,SEATTLE,WA,98177,72.57109341025301,103.78074874206779,120.78537686475568,346.15782968779746,1.787878233563543,26.624451724746383,27.737413496472495
-122.3589837,47.73257857,124 NW 143RD ST,SEATTLE,WA,98177,10.270041391912658,3.4990656301653615,11.581005349269404,276.88538149875745,9.220954793852629,92.88943876658017,28.235415032195007
-122.3591968,47.73254297,132 NW 143RD ST,SEATTLE,WA,98177,24.16303726950271,6.028132008117215,790.332124326571,1044.3291839956132,32.40366406253544,88.67948219676943,35.01242864122013
-122.3573229,47.7325761,108 N 143RD ST,SEATTLE,WA,98133,10.058879961600866,6.791902128997633,1857.5148840558095,52.15750242483849,14.500973964259586,57.12772472120092,24.13060340772751
-122.3566163,47.73257058,126 N 143RD ST,SEATTLE,WA,98133,3.715099419936544,95.30435978088633,836.785092636192,666.8733056571114,16.844217617126834,73.29688607438217,16.965548411732062
-122.358349,47.73254946,14303 1ST AVE NW,SEATTLE,WA,98177,5.573180545198424,196.06487757261866,31.751642632461703,136.61413000745574,6.811299204884044,30.578187582378966,33.54180171674633
-122.3606721,47.73249769,220 NW 143RD ST,SEATTLE,WA,98177,173.65355252331295,33.957478824661656,120.7271151424214,233.8635676924289,5.947429996620241,47.03658491204551,49.47607009587019
-122.3575871,47.73251268,102 N 143RD ST,SEATTLE,WA,98133,13.087503885483427,78.47852197900794,20.50169281741926,23.770005367278408,0.0,44.74392787936004,32.25204176985991
-122.36588,47.73223561,798 NW CULBERTSON DR,SEATTLE,WA,98177,1.032687336522252,26.453196555872424,36.75707084676428,42.96933190968978,12.581059576941374,113.35885758860685,24.71902315726984
-122.3644563,47.73210125,14301 3RD AVE NW,SEATTLE,WA,98177,8.327770927402439,5.620601839385278,1080.948854407481,3.0975084964339805,5.26286646674756,66.2308491275602,35.18963703273247
-122.3654445,47.73212657,796 NW CULBERTSON DR,SEATTLE,WA,98177,3.343013324465118,17.80533568225279,107.13889263016694,74.37906000811499,15.222224448006072,86.93735352867891,23.00861836114613
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,16.31032588931743,400.9621999164906,341.9920419966257,21.962263682579266,23.609946817374148,48.16846882709376,32.17271305650078
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,101.6926184366838,96.76264671676307,118.8795176720931,90.00815521408917,39.87478128758072,113.47420892869404,32.89851982361937
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,8.9169871372966,52.05512163297112,57.84298265335697,0.7097159301023057,3.9876958394116393,99.16329016102206,42.4063420744825
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,130.52593571332613,11.242882794885615,40.910100836592974,8.562143801665535,3.165130783299973,63.97095463160438,45.484329605294825
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,147.68233927317974,138.8529354924145,1036.7185062723659,72.32890413986902,3.0584638287436485,59.78988167490009,39.51145990573522
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,24.795167656726715,198.95152447129564,1234.5362223188429,4.2912052875307625,22.140915147210958,51.059793520430986,34.9815596219657
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.6476231954963181,83.52074444473709,19.764500316353622,461.9168622908253,7.363357082647531,50.42158671799759,38.27559991450848
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,103.91376189905043,17.2254371887103,1083.4874295195773,37.20373749735034,7.603060109261564,52.149292288833735,38.01469007713791
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,4.32086354025619,124.54152293081437,970.6697769827005,2.0719943266302074,2.6475215035034934,88.76703054095265,22.883145457391237
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,361.3206570414998,58.2321286708621,2012.642598896579,108.0313489829893,14.687443339260232,60.5301098051171,43.22111469833099
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,2.251695967835597,200.95516322989485,1545.780339556376,85.07268832478738,0.7373339365816013,43.9601075904682,30.52113937183799
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,68.2718981141597,7.327934992005764,26.463543213539133,6.639775604767363,14.854364374237806,57.04316213584267,26.062240923495878
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,189.76505482584395,222.2146053967859,2.7365595870402712,406.56004771669456,3.9546775389898623,113.89070866783118,33.02423247176142
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,70.6397370878055,48.443238602010766,22.302685968900015,39.384584869766144,7.236911709029595,76.24769590473964,38.469739324907295
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,66.04900885547042,180.5015649129661,27.77905479287445,18.22216170624413,1.0995800552816484,36.40026386533404,30.602265645719257
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,109.45830651431363,31.91203296950036,1039.7306374535194,60.96006733789083,5.060664839267885,44.64514248678642,28.585257200272977
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,12.676378651155812,19.58833387178472,781.9734065404307,650.3360148078855,45.443672799063144,82.36350713640373,24.396275140648086
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.2517410241829073,23.810287912870567,538.787822798003,681.5537972825039,0.2394341942928003,55.06384263940587,36.65868346323218
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,3.7450984762320148,45.03583491595276,93.64386604392978,31.855409734607605,2.4489287271713214,60.03571064888929,35.55981836836501
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,88.58209183599257,54.338352960727114,903.8019877643314,62.94631800333713,2.809944815533288,73.08178649859,23.627929811259122
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,11.753933468969606,119.93389782732828,85.40263186265868,6.6342488512645135,6.932916309960389,96.63571256639084,38.72699806567105
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,10.416191741421752,33.24580739858499,32.83667313340161,169.69787671410444,1.5709336355167098,117.38949741409428,24.85286405691002
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,12.106169716115064,109.50937931826658,68.38796946843149,237.09514433593282,5.109344643682234,32.27314695289623,50.94241182933534
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,141.89235592525307,7.2856332066442295,191.56975014163646,33.18984067141528,5.870668008862994,110.87151935639167,19.292095679068794
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,296.95356245286865,26.78565003889405,9.125680596080505,93.35164760016684,70.81875975790479,112.37298581781508,36.23615006240372
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,388.14384874081816,47.789512807873336,254.17389473737117,22.602272898413744,18.654928756555154,143.64249515086559,19.042743399713608
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,6.023054588639037,42.367596726594506,460.232875622945,375.05839785182684,39.32428531529673,80.67450901007153,26.693224270626757
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,176.35991592935684,51.26106217673303,22.153848594476163,839.6346947823096,5.64384901802439,71.93474073600561,21.703245813679022
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,159.69971597118115,0.9327995520854242,1562.3637686522352,139.7823000669098,7.876950828025516,49.89087727815156,39.128074449191054
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,294.314313714607,24.77359615455105,700.7195002876721,644.2478126352,8.95972005415221,90.73461828065203,26.79020369680002
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,3.008906546687574,19.784146721122713,1063.8755421525182,339.67399024582,2.685583091987191,56.796410636866625,21.38241667551203
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,5.080208935775054,38.4229404980931,63.46957519684124,575.2981240991405,7.112700941103735,80.83427619031981,36.15255370206886
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,15.467239798016754,43.24713756638059,257.90778605795236,593.4204517826632,0.6271426240769234,76.1697428177511,40.17720158587687
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,15.443143245113298,4.935410298096721,1691.3882995641045,62.22610955564711,1.6189457895680706,57.82252357585285,19.180839178453315
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,126.85349933861201,9.695240438798711,78.60662076750972,437.54458155236716,3.2188629322576046,87.48056299224575,24.571782259471117
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,9.254760675182203,14.847942481103152,1211.5793590090705,69.89343563811084,27.808639357480107,41.459450516493995,29.892748214621438
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,19.53062706415317,23.65168948408219,65.70248109165908,241.77418981387873,1.0082539016818322,52.66947270069215,24.052319800014626
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,44.09672476796298,9.047691434083166,118.75404082176725,29.71781413320091,17.5295091804708,62.076756959982156,38.49812096767262
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,93.26215362709044,24.50898886669919,23.512263028123073,46.671531159698915,7.235109176139997,61.69167988300676,30.078476367055217
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,10.172627012507181,57.81896613103424,51.220227345761444,36.67805736861956,6.171266406763785,62.9912565882551,47.01512477161377
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.620004072245863,182.6930343612585,1105.5455914464574,272.702790083254,39.633547894065316,49.007011856821634,40.82407687611046
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,228.17064683894247,21.00374934638245,1280.8903931788661,299.08477611086505,7.224540320589194,86.50466123716943,18.883137018492114
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.5308618996369961,39.91216624795626,246.8185740064121,598.2133964462013,2.4216364456292827,84.86267646766609,27.745260687939556
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,174.56839393046792,29.460518668161598,15.19713985598209,35.77289102138201,0.7699394082407,60.131168640379514,26.150366292748096
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,13.947037040474436,579.6463011692458,104.21890499206206,507.0752306895556,4.462820097965394,72.20355072132989,31.82680894588611
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,401.44454552181975,82.09961885014872,696.6547933300175,1.8566464302686976,4.282275313222362,71.69582637790458,22.436242096371007
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,2.5809005234917053,24.050228784111287,603.190156077437,8.134627241121917,19.206311720519995,68.04731147959065,39.13962536586833
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,92.7424641696341,126.65579878249805,76.25220380416968,538.4537124398553,7.646820787246744,73.37991544638597,26.95183658643796
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,210.34460581416533,71.15706107220208,54.888194106861285,41.36734711710942,0.2770332192409038,38.336959591723456,41.02681934536175
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,140.58487343810862,18.659450392924576,2097.3165059845155,217.26015260969376,4.74027780441907,58.12178498103791,38.704194222816206
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,12.9641677570485,36.55363410448742,791.7936491339732,553.4334282191759,4.554752661228792,58.03716532395327,21.841357418900245
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,12.427206201551783,17.620548172025387,7.37751511935197,10.063430058182837,5.774793122901809,57.792161096323674,37.15711190310024
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,7.243164441593785,140.21626741996835,85.5533100662127,422.56034636604807,5.117638539498151,75.24379911476228,20.829622905025797
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,195.44955158984186,30.66032230009517,215.6856053645393,29.93596133094127,7.719520503674055,86.7050619874405,34.511427645241405
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,74.23758008682452,7.841264451810851,293.296141377089,10.521591386422475,7.371125993938667,35.395001359985905,29.043799615378518
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.7645662628548856,141.5347185374256,869.1136178536913,6.952271161406746,2.9462956897768864,56.42179746410851,25.43364154573426
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,100.44512987315287,14.450116599407368,75.407474418293,481.02801944410635,5.404781787590313,68.67650882262761,33.6542771783378
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,596.461564878163,51.55653491351516,2.4128070184247425,47.05599111398001,0.18616126043950706,61.49662965497669,29.97003403640304
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,94.77747726446081,7.871931681434437,1323.5135557921362,65.62260354921713,3.162139812473402,174.4875498842196,30.305129924895276
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,8.252847843092443,54.68829527724756,95.7935546349801,32.74758953651858,6.192486297088836,29.06457836183845,41.07459224303368
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,341.1526959337366,155.89743987259777,148.81699036895577,284.58703747527557,0.0,65.02909266322516,66.41120347671543
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,158.81372579554377,11.969206821145526,20.930669749918412,288.31068101522214,16.459684146767177,58.48423984158065,25.628373085299852
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,337.2854941373829,477.76986268189484,13.093221979297779,519.5287198477585,10.737634408572656,66.25302922335946,48.74634334604893
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,11.974912914444486,62.78974986158852,136.99842563549848,62.11342770949725,3.268065674813134,53.89184467477229,25.1019224474388
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.018823995133102,126.32785939378697,50.6340802898937,1.5024646085030917,7.369626423481351,55.09195159407974,28.826726308966144
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,9.254218910089243,11.812548413549111,46.06998372085074,50.37303640087114,7.744334860945555,45.230725395142315,31.697107955619632
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,196.01545360683048,143.0305598939798,89.4706545286096,72.78135353064962,37.644368687031566,90.21365927261753,16.537966738009406
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,18.05781411793959,27.08398603427877,2382.1699313038603,19.643660764824887,6.692922412863647,62.39294923437385,40.08419215629807
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,14.092200490269263,5.40374365098243,71.63969607275769,124.10652866985961,10.345840670514226,54.1245789138327,26.54891171083362
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,140.72872239652446,42.460947211426344,40.87528730347052,738.4790383285838,12.225582502336689,51.7611760699081,47.481079640351446
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.13176613488052194,332.47382893487776,282.24653854769974,535.7265891157541,5.475190644924339,74.84027329217471,25.52183477056099
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,49.76050842418566,383.44563385209534,180.36750252490913,41.0825606007171,2.5557879387698272,31.91116399651092,24.684766608272092
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,49.10111888193871,249.1983760618737,12.225116022470296,802.5817037071128,7.507350386114847,120.0178893469135,36.74344548238348
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,63.26580749184277,3.2314557883263464,52.88780563363866,466.7584165063059,1.0133090268141778,77.6060093357844,51.04951973896456
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,186.58409911064717,68.26089587370001,11.610142234198838,954.4273224546771,3.00053134913357,65.83800067423124,28.583906735869565
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,31.132552971020292,17.620681269882166,31.99295075302318,7.254783116775142,5.419981626302466,92.95360681508812,17.953299883703444
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,7.2333846154477435,32.82511274784604,630.221940019698,81.24008891091036,2.00385242932815,43.76737932160087,15.700578197128776
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,124.62396797301983,5.98070773113906,490.62576975534364,44.66923845660649,26.978148415734278,56.60186650664847,24.309048784017705
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,21.38487740293116,11.629478434751967,25.047127115848454,83.69964980007053,0.3940154758415289,97.9586867703317,28.847631747237692
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,8.428927124224462,270.2371091248043,479.00593828253795,25.075342823834774,25.448349419220158,54.789375507374515,33.833811919895815
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,134.06037171156873,123.52508807001298,8.310589723499659,308.2777167204046,2.5469580120058666,59.21294785405261,50.66257317039873
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,12.253094591291159,1.022466920446456,56.3345568989369,24.710356301902888,9.703913592235592,51.458953262032445,20.634357817765522
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,137.2695484923654,1.5233141955671052,50.41543455081778,412.74854646217494,15.055224869585746,69.15614121716341,51.911269413914
