X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,16.08156662042688,350.4616761111188,375.27381579989753,19.634767707978494,25.64520128147453,50.34053323551001,33.23077752362124
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,103.21408078638855,106.2404179789295,108.90773629767841,85.85640837389286,31.599112236944162,114.18415691721783,34.037296917531386
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,7.993751651411601,52.27660122371574,45.407572480211705,0.6925369333130099,3.8339395285583358,98.18147540695253,41.39629491534005
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,130.36669252307473,11.09503808390614,45.98770914505555,7.843932076611468,2.455907239296313,54.40727622491348,46.21609660767776
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,117.6178426686461,160.9984291490522,948.2730764334206,73.28236283812959,2.982730723907711,59.42773690681557,34.636090644553775
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,23.575011045024226,212.785062708829,1029.0087387053588,4.80472045149493,19.70931102139329,52.854318331754754,40.75688299119448
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.6335350788662975,80.75454346726272,16.941645331412985,639.5411573770831,7.689195656493871,45.37475671499402,36.10997703180937
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,122.5875152114755,15.254121949782741,1073.9294573491698,38.20395964362353,8.479132565011074,52.14306348704183,39.62392505063571
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,4.3937549592653005,121.60490462169258,864.0602212180692,2.4513693718811154,3.167276533678056,95.64166947989318,25.73311351195361
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,353.80254431130066,46.19265492811384,2364.726543910715,93.8561968598104,17.798877434548423,59.032629102669674,42.46937291090918
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,1.8263875099920133,164.14096371778047,1829.3002310959073,94.15674469563969,0.9164406278002175,44.02707276814855,27.75950585031716
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,68.3421264854356,9.030288882559015,27.590486224929737,6.182180501011605,11.416623443446614,55.34425746066768,23.256568499692925
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,182.92230948153502,199.9839978909396,2.7187489865761147,356.7728545637546,3.8698799692523633,103.16623590399574,36.092057346187346
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,66.38598848936118,48.158776843209694,21.214796742902816,44.57705464425175,7.378521473716599,76.86993599645947,41.22852803321187
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,79.42092074464527,190.67635229586463,30.492891657500323,20.491346175110653,1.1146281076538223,36.34569823692705,27.80976014958652
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,104.713949159599,32.52156802200792,1000.4545217163491,55.689490823865604,4.944537483840061,45.37370811803775,29.008585404837184
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,13.269160279904101,18.078234959551104,768.5557744503125,601.7367464785457,49.16973923661831,77.76682175184006,23.050067685357224
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.31364626589144656,26.727308050811114,521.2932222589912,719.0765634810444,0.22243232798379767,54.563511702388965,39.487072313126816
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,4.868334265274018,43.26208925643877,100.07492084381828,27.40421858410261,1.9713001307104963,56.790075070631,31.44768845707041
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,88.75961105810879,58.729426408321736,1143.8525140435154,61.89411799738164,2.783814387539065,61.61198574333333,25.693743952500146
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,11.706395392388933,125.18632749037441,74.2341651561079,9.047122336299882,5.884052751029979,88.09345731741521,36.63320939855606
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,10.821963159065204,31.295083245537704,33.710453834306065,160.07930365113145,1.8802270925133557,114.12439837654144,25.56879018200619
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,11.579880099507466,105.86971119621899,75.74548379880754,193.0618814639949,4.728364732771541,37.1108955326206,46.75183080118217
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,173.43709471135418,7.457147601478229,195.05721300724556,36.95122368194998,7.152195976344491,113.06494355384417,22.10559304898176
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,279.6069643339323,30.12121291463489,10.699654273591563,100.95462599493767,70.24664776532532,116.35200742643755,35.33371098303167
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,356.36866927903117,36.234890375168874,264.4146751041551,24.140480401028622,19.58586736006798,128.88393950937413,20.659745169517613
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,5.261252104226615,43.5865349038183,516.855856001515,380.1026228861951,34.11015603903703,65.63794763087824,29.781121552352612
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,152.7009747869624,50.22533835287567,23.166512964688405,804.3155080455259,5.247168338780893,66.13818342276564,21.993592197666032
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,162.49462349530032,1.0412142629659324,1534.7384760827458,134.66213956814775,8.663229109359593,46.802651144999885,39.346702658668086
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,265.6998305945677,25.415533240287857,773.6464498684425,565.4931082223759,7.452210260234385,88.38516385505692,26.74206061116991
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,3.031085026134652,16.867000914585823,1089.9805448092602,326.56997832401123,2.5128626749607994,56.4307682213364,22.49350128978645
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,4.826029675780208,38.22556304480385,59.48413795392806,649.4900477198258,7.094354861394266,90.04701380969924,32.88475291957585
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,14.633658015978227,40.03660241844545,275.08818009170716,625.3113032352068,0.6597388424682737,74.97853188935346,40.56103416194568
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,12.47887006713101,4.955700317917956,1493.0902779916084,61.23611652719735,1.7446480197251852,56.413524225207404,18.146424188470004
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,137.3878283814907,8.039257677902713,87.3474712345905,372.0375365672381,3.7431865871254004,74.40511721217949,24.88738605341227
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,10.116150926580536,13.502916971284261,1196.3565476686263,66.9015077866916,28.844174050050988,44.10579842180212,34.527272897338676
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,17.862423447672274,23.508856525301464,67.92445614932284,227.41067984934637,1.087797549322573,47.45814846878688,28.021884438116114
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,44.173816028219115,9.581042061882068,133.40173095774142,35.21285039053789,19.082782986796115,54.621485720450494,39.73191419566255
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,81.31187033675111,25.984602471871852,20.80986447711709,37.48440213789435,9.078979033546752,64.43494798793239,27.263666393884957
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,8.93412500022587,56.46503988356286,61.21169644753334,34.83070173376584,5.745064865379522,62.50590771574035,44.77630930629883
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.3552501004830988,210.46689101156642,1239.5005853619455,263.9456164110847,34.54018337344968,54.29100300639165,34.74680743975075
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,228.17612306589606,21.613906111873153,1192.5610622656518,368.9550989647478,7.914813354732837,87.9809970116263,20.309063925917116
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.5348785108837025,39.25244889473967,210.50425168334647,591.8588605978997,2.6577590586018456,78.09343592060165,24.522826268850476
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,196.38146517475369,26.148344789636944,15.7149211318373,37.687987534883014,1.003865180887091,57.92777730571324,23.890837141322383
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,14.446031873447044,550.5289949893805,75.67116715491169,550.8652479840507,6.265054344501199,77.96746457338021,32.597803554906086
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,427.01255645309516,79.40001823031791,619.0346714519369,2.030083413546216,5.091133835391978,72.6760635352608,30.83434665191848
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,2.613160970666897,23.98469697954408,674.5753101314746,8.306218379394965,22.841461849479035,69.49431554027221,32.4268137569957
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,90.4717542584602,121.0959521739221,71.0466992769758,608.7524447608367,7.504958423285014,72.19562235696111,26.98645753218492
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,268.76116892577147,54.31560985700998,58.46134072918792,52.31081605466814,0.2616294578718748,37.05259597207872,46.522644478821455
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,131.53719285718168,16.27290134320935,1827.2786836460118,200.6520796509452,4.592999864930183,65.41443191164339,36.10014896536079
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,12.509449275870605,39.75080469983914,773.5252959327165,560.2991978769558,4.851025742690499,53.61277136689986,21.409755259965618
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,11.588533811690022,18.201286274866963,7.564580291052472,10.410619406516858,6.38946174443882,62.04113990868386,35.64585656962755
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,7.5371118018665815,134.0499688527422,77.0388250446301,500.2759055183271,5.600500998914811,70.59182078500493,21.810209944113122
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,161.49959081540348,26.82746058875384,203.83998332514676,29.995953237416103,10.396763736613993,83.97811197085004,38.38887768929847
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,74.54948997483912,7.39741929416118,301.4348832241408,12.260386206671278,7.928853250418187,43.44554857002497,26.854840417766916
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.7094902963602934,122.4938817244921,940.6327475480091,7.443545140692448,2.797874066307411,54.16478910292136,22.41562118432624
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,95.4036401339888,17.725779028907592,74.04179831466541,447.0144551091778,5.149300676337993,75.11145761983403,33.52571653894859
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,593.5035432187607,48.9542734839986,2.9236202757170777,35.12711659817261,0.16549463189157576,67.51329374325817,31.996718163658482
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,88.07018381944053,8.770025371009295,1574.2795214043474,61.63793191472633,4.184891328196198,142.3343678015913,32.421102443646525
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,7.95758138370571,54.45653120788897,98.60397062619421,33.92337048389273,7.658699639748011,33.724896378224074,41.91045434447999
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,320.70529518840414,151.21087063256044,202.31562279200915,280.3889388743614,0.0,75.33709789987635,60.26680684096106
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,153.37079063996146,10.87089155666941,21.003341310853965,265.15206306929133,14.980787719665866,69.40063986071496,24.839582605533813
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,432.43781461357804,481.1301956193099,11.034987919586401,411.7288904860755,8.955235507495793,73.7499875018794,49.670386373179014
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,12.781457385398042,70.88767421298283,145.35334044068955,61.346484943120736,3.440511834715589,52.59521869297576,35.27838334199293
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.319314663901424,112.46245187293508,51.189254189549416,1.3983299168635281,6.99765551703297,58.86209097075831,23.947924153972984
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,6.994918678935384,10.903374051782047,40.73160218291294,52.01085067177813,8.008619297772032,51.817571976844405,34.55893170800201
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,197.62323123321391,137.86205998062005,75.46432509021264,82.03293313016809,41.055630614806425,86.27860793423004,18.099642726957978
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,14.512141416277686,25.445347990213428,2161.8016914225436,17.518531473113153,6.266733943760803,60.322360085598774,37.5069051676996
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,14.301935689374924,5.675089753423565,68.52019076828846,143.84926017133284,8.937122784812537,50.6001692947098,23.943533468383666
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,147.84802044800796,44.17162594086413,41.91615530800527,792.2259487798465,12.256580006000865,50.55538464624889,43.18907166429244
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.12386919208282955,350.93512196074465,265.1813655144829,464.1676821949217,4.961703907533679,84.05762081036427,32.46345060784277
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,46.24922129430103,349.90283102076376,197.97421646048193,58.961229795717415,2.6522007400729595,37.60553755545284,25.556525621770266
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,47.70266780326527,274.74704875840933,13.273109006382287,788.352886437208,8.27503844634112,104.03391040442644,33.53408730927533
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,56.692076415209584,3.278110964360791,58.97212604696617,431.454401927679,1.0404360820997123,64.79788602755629,50.12880202698289
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,198.29117479030074,68.13225418969186,11.343933976751337,1091.3639850330437,2.7042776432471713,67.97727958338281,29.67807811999764
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,27.29754829896356,16.709672575719612,32.03243957575362,8.368977140336671,6.505293250221865,84.91039230466957,22.06377684774439
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,7.965449910805407,37.31274473580629,592.4832821470449,78.16533775524698,2.2663693518149186,47.24051563646207,19.458993034751032
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,131.3229171327668,6.7688574964461266,634.3403698042998,42.52193022377619,25.957799243087013,51.47862139265438,33.00261077783619
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,24.285996641568257,13.103513874799651,25.12388379670451,92.76153953685761,0.4245099466636209,103.64224364717207,29.736603463604062
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,7.883781269047678,232.3301257993778,533.672820456375,27.10655630960031,25.589372800740506,46.92343471824055,28.198480511845485
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,155.98984962503718,115.96971426743482,9.007994844964484,220.35890613773876,2.224137427594868,54.363355959016616,53.4615811508848
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,11.062367057186043,0.9300175533712679,61.442117219128626,25.805144728017996,9.03773547575242,50.35122628378908,23.447787027501438
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,145.56235986169187,1.6998011492962348,49.0995100068155,389.5483725906676,17.009494195134078,80.04479473448485,47.015975112289624
