X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3599385,47.7329824,137 NW 144TH ST,SEATTLE,WA,98177,13.2554901941,203.0,157.297,0.944,4.958039215412,79.90751999999999,38.67401999637
-122.3573223,47.73299848,123 N 144TH ST,SEATTLE,WA,98133,326.23921565200004,80.0,55.64,11.088,14.60784314,69.82,33.19172999883
-122.3605313,47.73290959,149 NW 144TH ST,SEATTLE,WA,98177,217.8431373,46.0,1094.145,55.674,20.597254906430003,77.36256,36.06018
-122.3560652,47.73290001,14315 GREENWOOD AVE N,SEATTLE,WA,98133,11.76470588,27.27,1.992,74.606,9.019607843,71.2,31.95444444
-122.3560652,47.73290001,14323 GREENWOOD AVE N,SEATTLE,WA,98133,12.35294118,40.0,21.36,632.82,1.6235294114399998,72.76666999999999,31.390666671
-122.3582777,47.73267531,14315 1ST AVE NW,SEATTLE,WA,98177,12.072549015,41.0,170.0,13.117,8.352941176575,69.10924,31.58588000106
-122.3577555,47.73270621,14310 1ST AVE NW,SEATTLE,WA,98177,3.5933333329740003,45.486,10.848,505.0,2.941176471,77.43,31.63774666364
-122.3601714,47.73258925,210 NW 143RD ST,SEATTLE,WA,98177,3.0620588236349997,42.723,278.885,58.14,24.3368627442,63.996939999999995,34.396575554340004
-122.3596373,47.73262045,200 NW 143RD ST,SEATTLE,WA,98177,7.547843137096,71.175,105.0,52.0,13.52941176,80.65134,34.09
-122.3586895,47.73257084,118 NW 143RD ST,SEATTLE,WA,98177,178.3333333,109.545,91.0,208.32,1.862745098,62.43092,30.87028443992
-122.3589837,47.73257857,124 NW 143RD ST,SEATTLE,WA,98177,10.68627451,4.032,41.52,513.864,8.274117647568,69.6555,28.033444443409998
-122.3591968,47.73254297,132 NW 143RD ST,SEATTLE,WA,98177,37.45098039,5.766,758.52,757.35,40.855392161000005,71.43647,30.76210444554
-122.3573229,47.7325761,108 N 143RD ST,SEATTLE,WA,98133,13.15999999832,11.0,1366.632,62.0,14.35019607688,75.38004000000001,35.14111111
-122.3566163,47.73257058,126 N 143RD ST,SEATTLE,WA,98133,4.75588235331,134.463,555.016,663.0,23.1372549,80.39845,35.20955000115
-122.358349,47.73254946,14303 1ST AVE NW,SEATTLE,WA,98177,6.4264705879,188.0,32.402,220.9,8.95588235318,69.77333,34.086782226880004
-122.3606721,47.73249769,220 NW 143RD ST,SEATTLE,WA,98177,196.6874509398,36.36,89.28,227.592,6.067254902169999,77.32,35.6637333288
-122.3575871,47.73251268,102 N 143RD ST,SEATTLE,WA,98133,7.647058824,101.608,25.776,46.46,0.0,68.06089,32.46222222
-122.36588,47.73223561,798 NW CULBERTSON DR,SEATTLE,WA,98177,0.883235293941,30.194,56.852000000000004,43.56,9.215686275,64.07095000000001,29.945817779979997
-122.3644563,47.73210125,14301 3RD AVE NW,SEATTLE,WA,98177,9.60784313762,5.26,745.0,6.559,6.15823529433,69.18,33.0915333369
-122.3654445,47.73212657,796 NW CULBERTSON DR,SEATTLE,WA,98177,2.5254901958800002,12.1,93.385,61.389,12.97401961155,67.58,32.653722226999996
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,14.11764706,190.0,329.175,21.472,30.49019608,62.93648,31.14222222
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,91.0470588184,91.08,78.975,52.0,26.8627451,85.43522,36.117759998880004
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,9.705882353,81.0,44.88,0.949,3.832058823975,79.93,38.7176222174
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,194.0854901632,14.0,35.298,10.85,2.103921568922,75.32728999999999,34.10777778
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,128.7217646988,138.308,1258.015,59.976,4.607843137,68.5,31.09368888448
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,14.50352940672,179.0,1314.366,5.0,14.16274509676,72.73528,30.99888889
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.530882352474,48.0,22.044,746.788,7.549019608,73.94378,35.6877888844
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,188.2352941,17.0,1255.0,37.0,7.376470587805,71.28899999999999,38.623062217359994
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,4.53,134.0,886.002,3.0,3.6578431372340003,63.89928,29.19672000216
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,290.8583332985,49.196,1935.712,76.0,14.01960784,67.57236,30.85222222
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,2.4211764701039997,164.952,1522.581,144.0,1.274509804,75.19,33.50777778
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,64.8419607823,11.52,25.506,8.192,12.05882353,70.92289,29.93386444554
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,100.15843137360001,120.0,3.616,353.419,2.724901960952,79.2,38.52772
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,75.88235294,36.778,30.528,52.725,5.804901961215,66.48,30.46666667
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,90.89470587798,176.0,14.49,32.0,0.7631372544249999,70.71582,28.158932220140002
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,102.254902,52.0,1100.145,59.048,5.117647058999999,75.13,35.81777888773
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,14.11764706,15.088,879.0,584.0,39.31372549,76.28322,30.81242667072
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.269411764652,32.384,453.376,702.15,0.284117647002,75.73676,38.8237111087
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,4.509803922,37.264,142.8,36.982,2.56127450964,68.24,29.74188222329
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,87.74509804,68.55199999999999,1316.945,78.84,3.431372549,82.07508,34.65444444
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,11.161764710549999,155.0,89.434,5.385,5.299411764647,70.75101000000001,33.52777778
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,14.55764705376,49.91,37.31,144.381,3.7200000003099998,71.52977999999999,31.771066669990002
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,13.52941176,86.832,70.0,189.781,5.784313725,77.6,37.21136222342
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,196.9607843,12.0,234.0,39.528,6.520000000326,70.89625000000001,32.83098666546
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,269.8596078412,45.906,18.648,127.305,48.43137255,78.77051999999999,35.36673
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,228.3740196362,31.552,190.14600000000002,19.0,31.05568627594,80.00562000000001,33.06222222
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,4.884117647526,50.235,784.0,712.068,17.94117647,68.74390000000001,33.35551111344
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,115.37098036660001,44.055,26.0,860.5360000000001,3.139509803638,75.37,34.00777778
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,132.705882336,0.973,877.0,75.924,8.112843137294,75.59,36.17073333804
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,209.8978431394,48.0,690.0,399.993,5.980392157,85.76704,38.281200004800006
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,4.08941176452,11.752,1367.0,272.0,2.8932352946320004,59.46984,31.33486666313
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,5.905882352763999,58.482,49.0,662.324,8.74754901965,75.32,33.62555556
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,11.16529411941,43.302,452.196,541.134,0.5505882351839999,81.53587,35.6751333357
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,9.803921569,6.951,1131.928,49.164,2.254901961,65.13716,31.85555556
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,214.4117647,7.0,95.0,453.628,1.9558823525500002,72.94258,34.00860666426
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,12.9470588259,10.85,1473.122,104.305,30.4445098018,77.64,32.43666666975
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,26.62607842877,32.508,78.0,311.831,0.953823529221,72.84479999999999,34.17444444
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,17.05882353,9.81,110.0,39.908,7.595882353167,73.79,32.24664667092
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,101.84715685787,28.0,19.608,62.04,13.82666666321,66.43,28.64503777356
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,10.95882352515,37.596000000000004,66.3,34.336,7.941176471,67.69,33.55343110624
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.3931372552999999,182.36,1429.194,210.0,37.21764705804,76.3322,34.77777778
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,220.1470588294,21.0,1368.0,418.2,5.77058823523,76.91272000000001,33.13777778
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.63235294105,58.644,355.418,596.0,2.60431372558,69.7,29.92067555768
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,200.0,29.372,12.0,60.817,1.592156862765,70.14672,31.00888889
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,17.9323529385,503.499,74.0,378.885,7.918627450710001,77.94,36.0272
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,377.745098,53.196,584.304,3.0,5.014705882032,72.882,33.28596333231
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,3.529411765,27.0,775.368,6.012,23.03921569,67.06,32.63127999516
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,199.19254899860002,115.0,83.996,710.938,5.365196078685,75.2991,35.67237333688
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,189.1050000525,60.48,57.582,47.0,0.098039216,64.76180000000001,33.346208884359996
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,135.161764694,36.612,1300.0,199.68,6.846960784456,61.937999999999995,29.97
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,11.42235294298,30.323999999999998,474.419,544.0,7.063823529315,74.35,35.98728221752
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,8.333333333,30.657,14.0,9.0,8.368627451085,76.37,36.85993444206
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,9.51921568376,111.111,90.0,509.379,6.568627451,72.7,32.77542888778
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,175.0980392,35.0,274.794,41.844,11.103529416319999,68.03,30.94555556
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,77.17401960875,6.57,267.0,17.056,5.882352941,68.0659,30.61749777328
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.907941176289,104.0,1284.0,6.24,1.2421568631,79.75,38.1074555508
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,135.9179412167,16.0,82.0,546.0,4.607843137,73.8948,35.96666667
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,333.2995097964,36.0,5.0,36.312,0.097745098352,73.3,32.5043333355
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,105.3931372795,9.8,1041.078,64.681,3.823529412,82.04607999999999,33.467360004359996
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,11.37254902,54.132,67.2,51.12,8.564705881919998,68.34564,30.137800000000002
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,335.8289215406,96.723,202.071,301.0,0.0,67.91380000000001,31.79111111
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,219.3029411724,8.631,29.079,310.0,10.30823529273,70.84404,33.25004999667
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,356.7647059,450.279,14.616,402.0,5.980392157,82.728,34.54444444
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,13.44676470075,53.0,98.01,81.4,2.352941176,72.65,30.542472223249998
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,6.470588235,115.286,59.76,2.913,7.954509803560001,65.48835,31.60009110994
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,7.364411764604999,12.768,59.0,51.024,13.903529407739999,66.92909999999999,31.87777778
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,221.4607842848,184.68,51.153,109.2,43.82352941,79.93728,35.04
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,13.62745098,24.804,1715.175,16.944,6.470588235,79.97,36.29222222
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,14.11764706,5.478,50.431,232.0,7.063823529315,71.73418,32.15555556
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,176.8627451,35.0,39.702,759.704,11.96078431,72.17984,35.09888889
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.09313725519999999,259.48,326.781,415.294,4.019607843,70.26,32.73602667016
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,49.98078431336,271.908,192.0,52.836,5.392156863,65.89847999999999,30.365053328880002
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,59.50980392,380.512,22.374,518.022,14.35470587736,73.9746,35.4433333366
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,58.84235294608,3.258,64.94,503.0,1.7629411761179998,80.72823,32.847706669960004
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,191.40039220999998,68.0,13.092,847.26,3.3249999999810003,65.41197,31.407343336630003
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,19.87696078191,15.0,29.184,7.0,9.117647059,70.1911,31.62857332884
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,13.12235293824,28.476,637.22,72.0,2.941176471,64.92002,27.579068886840002
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,87.51098039586,8.442,801.135,30.072,24.064313726319998,77.45,35.39222222
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,14.41176471,13.0,28.0,77.0,0.588235294,86.03904,35.50666667
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,9.559803921315,141.67,422.484,43.378,22.42764705756,68.47548,33.83111111
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,207.0588235,115.404,11.0,448.06,1.9843137257680001,73.42288,34.05162444684
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,13.794117645,1.037,65.348,34.056,8.823529412,61.299080000000004,29.228222217920003
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,175.1685294249,3.0,42.681,490.0,21.56862745,77.1,32.75878000317
-122.3559577,47.73099946,14013C GREENWOOD AVE N,SEATTLE,WA,98133,217.0588235,51.0,160.556,762.048,0.392156863,78.75306,35.48283
-122.3566111,47.73099538,14014 PALATINE AVE N,SEATTLE,WA,98133,14.135294120160001,53.606,1573.0,239.10399999999998,10.53529411355,66.37,30.09777778
-122.3606503,47.73084825,14010 3RD AVE NW,SEATTLE,WA,98177,0.301764705822,170.0,72.45,74.0,5.89607843181,66.9732,30.270613330019998
-122.3626924,47.73074153,14000 NORTHWOOD PL NW,SEATTLE,WA,98177,177.6470588,17.0,7.126,8.064,25.58823529,73.93,33.75777778
-122.3593236,47.73081286,14010 2ND AVE NW,SEATTLE,WA,98177,0.5694117645919999,107.0,21.936,3.74,13.43137255,64.58319999999999,35.29724444204
-122.3640065,47.73067945,14001 NORTHWOOD PL NW,SEATTLE,WA,98177,7.549019608,27.376,60.72,648.318,9.158333332967,67.23,30.47
-122.3585317,47.73085963,14007 1ST AVE NW,SEATTLE,WA,98177,41.8627451,109.629,31.407,40.85,0.092745098336,74.328,34.56777778
-122.3571806,47.73082676,14007 PALATINE AVE N,SEATTLE,WA,98133,164.0196078,48.0,32.48,74.528,2.156862745,73.15,32.232072221150005
-122.3571806,47.73082676,14009 PALATINE AVE N,SEATTLE,WA,98133,263.873529459,81.0,11.148,566.352,3.725490196,68.46,31.33666667
-122.3578809,47.73083167,14006 1ST AVE NW,SEATTLE,WA,98177,13.27852941426,44.0,1493.247,23.0,5.41333333352,71.41295,30.56444444
-122.35597,47.73082337,14007 GREENWOOD AVE N,SEATTLE,WA,98133,31.9635294086,1.092,404.95,39.456,0.0,74.68748000000001,34.817584448919995
-122.35597,47.73082337,14009 GREENWOOD AVE N,SEATTLE,WA,98133,11.48000000056,173.0,517.018,49.956,0.8101960779249999,70.50171999999999,30.26111111
-122.35597,47.73082337,14011 GREENWOOD AVE N,SEATTLE,WA,98133,203.36029408800002,8.658,1332.576,69.204,1.7783333336890002,81.65501,35.88888889
-122.3565799,47.73082695,14008 PALATINE AVE N,SEATTLE,WA,98133,13.82352941,254.52,1128.094,48.807,21.685294122400002,67.2889,31.72111111
-122.3588439,47.73074827,110 NW 140TH ST,SEATTLE,WA,98177,9.647058823896,0.0,14.0,124.0,1.23627450988,72.46,34.95966221748
-122.360113,47.7307158,210 NW 140TH ST,SEATTLE,WA,98177,10.52215686724,90.0,1274.0,0.0,17.21088235632,69.8345,33.04111111
-122.3598955,47.73071408,200 NW 140TH ST,SEATTLE,WA,98177,0.309705882291,62.0,67.0,31.0,33.43137255,73.58373,35.76338332985
-122.3604835,47.73073471,14004 3RD AVE NW,SEATTLE,WA,98177,240.0945097712,29.079,69.0,17.0,6.396960784566,73.65029000000001,33.39555556
-122.3615395,47.73063517,14001 3RD AVE NW,SEATTLE,WA,98177,7.9500000002119995,120.23,1076.406,9.68,18.82352941,67.90278,30.13666667
-122.3585437,47.73069102,14001 1ST AVE NW,SEATTLE,WA,98177,135.8433333006,44.0,643.925,62.766,9.803921569,65.2688,31.41724666773
-122.3578599,47.73068602,106 N 140TH ST,SEATTLE,WA,98133,11.9695098059,146.0,55.9,46.0,7.277647058398999,75.22398000000001,32.1
-122.3593483,47.73066573,122 NW 140TH ST,SEATTLE,WA,98177,331.17892161350005,68.809,869.352,9.95,6.862745098,80.4,33.77527999692
-122.357435,47.73069681,116 N 140TH ST,SEATTLE,WA,98133,80.0658823572,150.3,27.0,22.0,6.764705882,81.092,34.61777778
-122.3566241,47.73064393,14002 PALATINE AVE N,SEATTLE,WA,98133,5.6273529410580005,0.0,6.706,16.0,5.157450980569999,78.55638,32.58777778
-122.3559335,47.73066553,14001 GREENWOOD AVE N,SEATTLE,WA,98133,10.64470588092,35.074,6.0,27.0,5.220392157184,65.49812,27.041412226360002
-122.3559335,47.73066553,14003 GREENWOOD AVE N,SEATTLE,WA,98133,32.59617647526,183.652,304.56,215.688,21.37254902,71.32316,35.60921333112
-122.3559335,47.73066553,14005 GREENWOOD AVE N,SEATTLE,WA,98133,5.4481372550269995,12.0,69.79,12.077,17.26764705846,61.84948,29.98111111
-122.3625145,47.73029455,13900 NORTHWOOD RD NW,SEATTLE,WA,98177,59.01960784,19.0,590.72,562.0,4.901960784,73.48,30.29564222426
-122.359865,47.7303411,13759 2ND AVE NW,SEATTLE,WA,98177,13.1372549,28.896,35.42,155.0,0.980392157,72.34182,34.01222222
-122.3606716,47.73036677,13758 3RD AVE NW,SEATTLE,WA,98177,4.0091176475250005,187.2,346.608,13.0,6.37254902,67.86,31.17025
-122.3585511,47.73034544,13759 1ST AVE NW,SEATTLE,WA,98177,9.091372549432,41.0,56.0,47.0,27.425,67.43,30.514695556659998
-122.3585511,47.73034544,103 NW 140TH ST,SEATTLE,WA,98177,22.15686275,34.38,64.0,164.0,21.989117645820002,68.45,30.93222222
-122.3615196,47.73027911,13753 3RD AVE NW,SEATTLE,WA,98177,31.56970587894,21.413,1080.0,417.0,0.588235294,73.46024,34.56483333225
-122.3592404,47.73034261,13758 2ND AVE NW,SEATTLE,WA,98177,26.811764709120002,3.824,233.856,22.536,27.64705882,79.09,38.9033111099
-122.3634532,47.73019481,13931 NORTHWOOD RD NW,SEATTLE,WA,98177,158.6458823708,28.89,3.0,23.0,5.598235294533,63.72731999999999,30.95232000336
