X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3573229,47.7325761,108 N 143RD ST,SEATTLE,WA,98133,10.058879961600866,7.213000060995487,1857.5148840558095,51.42729739089075,13.108880463690666,52.50037901878365,24.13060340772751
-122.3566163,47.73257058,126 N 143RD ST,SEATTLE,WA,98133,3.796831607175148,96.44801209825697,788.2515572632929,612.8565678988854,18.174910808879854,78.57426187173769,17.253962734731505
-122.358349,47.73254946,14303 1ST AVE NW,SEATTLE,WA,98177,5.573180545198424,196.06487757261866,30.76734171085539,136.61413000745574,6.811299204884044,33.330224464793076,31.59637721717504
-122.3606721,47.73249769,220 NW 143RD ST,SEATTLE,WA,98177,170.1804814728467,33.04062689639579,120.7271151424214,249.53242672782162,5.566794476836546,47.03658491204551,46.70541017050146
-122.3575871,47.73251268,102 N 143RD ST,SEATTLE,WA,98133,14.226116723520486,84.36441112743353,20.727211438410873,24.7683455927041,0.0,47.33907569636292,31.86501726862159
-122.36588,47.73223561,798 NW CULBERTSON DR,SEATTLE,WA,98177,1.081223641338798,27.670043597442554,40.0284501521263,45.504522492361474,11.71296646613242,120.38710675910048,23.31003883730546
-122.3644563,47.73210125,14301 3RD AVE NW,SEATTLE,WA,98177,7.944693464741927,5.851046514800075,1080.948854407481,2.9921932075552253,5.26286646674756,66.2308491275602,38.215945817547464
-122.3654445,47.73212657,796 NW CULBERTSON DR,SEATTLE,WA,98177,3.343013324465118,16.505546177448334,107.13889263016694,69.69317922760375,16.729224668358672,84.67698233693326,23.00861836114613
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,14.793465581610908,433.8411003096428,338.2301295346628,21.28143350841931,25.711232084120446,50.914071550238106,34.10307583989083
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,97.52322108077976,93.95652996197694,109.60691529366984,96.75876685514586,40.71215169461991,108.5948179447602,35.85938660774511
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,8.9169871372966,51.690735781540326,55.41357738191598,0.7097159301023057,4.179105239703398,99.16329016102206,42.4063420744825
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,130.52593571332613,11.242882794885615,40.910100836592974,8.66488952728552,3.165130783299973,63.84301272234117,45.484329605294825
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,135.7200697920522,125.38420074965029,1045.0122543225448,72.32890413986902,2.8046113309579255,62.71958587697019,39.51145990573522
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,24.795167656726715,194.17668788398456,1203.672816760872,4.2912052875307625,22.2294788077998,47.07712962583737,34.526799346880146
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.6476231954963181,88.78255134475553,19.764500316353622,461.9168622908253,7.363357082647531,51.88381273281952,41.60557710707072
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,106.30377842272858,15.53734434421669,1083.4874295195773,37.98501598479469,7.603060109261564,52.149292288833735,38.01469007713791
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,4.402959947521058,124.54152293081437,970.6697769827005,2.0719943266302074,2.3960069606706615,85.57141744147835,22.883145457391237
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,361.3206570414998,58.173896542191244,2012.642598896579,97.66033948062233,15.921188579758091,60.409049585506864,43.95587364820262
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,2.240437487996419,218.2373072676658,1610.7031138177438,84.64732488316344,0.7594539546790493,43.9601075904682,30.94843532304372
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,68.2718981141597,7.232671837109689,25.563782744278804,6.639775604767363,14.854364374237806,57.04316213584267,26.062240923495878
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,189.76505482584395,208.88172907297877,2.969167151938694,427.294610150246,4.31059851749895,109.79064315578925,34.18008060827307
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,70.6397370878055,49.21833041964294,22.302685968900015,42.9291975080451,7.236911709029595,76.24769590473964,37.27717740583517
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,66.04900885547042,180.5015649129661,27.77905479287445,18.22216170624413,1.0995800552816484,36.40026386533404,27.93986853454168
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,109.45830651431363,33.443810552036375,1039.7306374535194,62.4840690213381,5.2833340921956715,44.64514248678642,28.41374565707134
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,13.905987380317926,18.746035515297976,781.9734065404307,650.3360148078855,45.443672799063144,89.77622277868007,25.860051649086973
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.23260870634500633,22.35786035018546,538.787822798003,681.5537972825039,0.24422287817865632,55.06384263940587,37.795102650592376
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,3.471706287467078,41.43296812267654,84.2794794395368,29.498109414246642,2.4905605155332338,60.03571064888929,35.59537818673337
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,88.58209183599257,55.75115013770602,854.0928784372932,66.15658022150733,3.0319304559604174,70.01235146564923,23.627929811259122
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,11.753933468969606,110.21925210331469,85.40263186265868,6.6010776070081905,6.932916309960389,96.63571256639084,39.656446019247156
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,11.436978532081083,34.01046096875244,33.09936651846883,172.243344864816,1.5709336355167098,113.39825450201508,22.417283379332837
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,11.621922927470461,109.50937931826658,68.38796946843149,235.90966861425315,5.339265152647934,32.27314695289623,55.88382577678087
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,141.89235592525307,7.343918272297383,185.4395181371041,33.388979715443774,5.929374688951624,110.87151935639167,19.909442740798994
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,295.17184107815143,26.78565003889405,8.213112536472455,93.35164760016684,70.81875975790479,111.13688297381911,36.23615006240372
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,419.5835004888244,47.789512807873336,250.86963410578534,22.602272898413744,18.654928756555154,142.20607019935693,19.042743399713608
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,6.474783682786965,39.274762165553106,436.76099896617484,346.553959615088,37.122125337640114,86.96712071285711,27.227088756039294
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,176.35991592935684,48.80053119224984,20.82461767880759,869.0219090996904,6.180014674736707,67.76252577331728,21.703245813679022
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,166.24740432599958,0.9327995520854242,1712.3506904428498,136.28774256523707,7.876950828025516,49.89087727815156,39.128074449191054
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,294.314313714607,24.77359615455105,724.5439632974529,644.2478126352,8.95972005415221,94.72694148500072,24.80772862323682
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,2.9005859110068215,19.784146721122713,958.5518634794189,336.9565983238534,2.685583091987191,56.796410636866625,21.38241667551203
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,5.552668366802134,36.770754056675095,68.73754993817906,575.2981240991405,7.297631165572432,80.83427619031981,33.51341728181783
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,15.204296721450469,46.83664998439018,268.9978208584443,568.4967928077914,0.5957854928730772,73.88465053321856,40.17720158587687
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,15.443143245113298,4.910733246606237,1691.3882995641045,60.79490903586723,1.7257962116795633,53.196721689784624,20.523497920945047
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,139.1582887744574,9.695240438798711,78.60662076750972,403.4161041912825,3.537530362551107,94.30404690564092,23.932915920724867
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,8.523634581842808,14.847942481103152,1175.2319782387983,70.66226343013007,30.005521866721036,45.02496326091248,32.732559295010475
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,19.53062706415317,21.68859925690337,65.8338860538424,235.72983506853177,0.9780062846313772,52.66947270069215,24.581470835614947
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,41.67140490572502,8.794356073928837,126.47305347518211,29.71781413320091,17.845040345719273,60.64899154990257,39.345079628961415
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,89.34514317475265,23.822737178431613,23.512263028123073,45.97145819230343,7.235109176139997,61.50660484335774,30.078476367055217
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,10.172627012507181,58.91752648752389,51.220227345761444,35.2476131312434,6.171266406763785,60.28263255496013,47.01512477161377
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.620004072245863,181.96226222381347,1105.5455914464574,263.15819243034014,42.962765917166806,51.94743256823093,41.27314172174768
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,208.3198005639545,19.659509388213973,1280.8903931788661,286.52321551420874,7.527971014053939,86.50466123716943,17.844564482475047
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.5308618996369961,38.03629443430231,246.8185740064121,623.936572493388,2.4918639025525318,88.25718352637273,27.745260687939556
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,181.7256980816171,27.33936132405396,14.877999919006466,33.233015758863885,0.7406817107275534,61.09326733862559,26.150366292748096
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,14.323607040567246,620.2215422510931,95.15186025775266,511.6389077657616,4.623481621492148,71.55371876483792,30.808351059617756
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,427.93988552625984,82.09961885014872,691.0815549833774,1.8696429552805784,3.9696692153571296,78.72201736293923,20.439416549793986
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,2.689298345478357,24.050228784111287,603.190156077437,7.605876470448992,21.011705022248876,68.04731147959065,40.7834896312348
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,92.7424641696341,126.65579878249805,76.25220380416968,577.7608334479647,7.646820787246744,76.60863172602694,26.790125566919333
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,210.97563963160783,65.60681030857032,54.888194106861285,40.870938951704105,0.2559786945785951,40.98220980355237,41.02681934536175
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,140.58487343810862,18.659450392924576,2011.3265292391504,215.08755108359682,4.763979193441165,58.12178498103791,38.704194222816206
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,12.665991898636385,36.69984864090537,791.7936491339732,553.4334282191759,4.554752661228792,59.54613162237605,22.824218502750757
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,12.26565252093161,16.034698836543104,6.875844091236036,10.294888949521042,5.959586502834666,57.792161096323674,40.72419464579786
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,7.243164441593785,134.32718418832968,85.5533100662127,422.56034636604807,4.646815793864321,77.65160068643468,20.829622905025797
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,211.0855157170292,30.261738110193935,215.6856053645393,28.379291341732326,8.49147255404146,79.07501653254573,33.16548196707699
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,74.23758008682452,7.841264451810851,287.4302185495472,10.521591386422475,7.105765458156875,36.9169864184653,26.89455844384051
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.8150276362033081,135.59026035885373,869.1136178536913,6.542087162883748,2.8696920018426875,59.073621944921605,25.12843784718545
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,100.44512987315287,14.031063218024554,75.407474418293,460.3438146080098,4.939970553857546,63.52577066093054,36.615853570031526
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,632.2492587708527,53.00011789109358,2.4489991237011135,43.620903762659474,0.19900638740983306,61.49662965497669,30.47952461502189
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,99.42157365041939,7.871931681434437,1323.5135557921362,69.3630919515225,3.162139812473402,163.49483424151376,31.396114602191506
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,8.252847843092443,58.78991742304113,92.53657377739077,32.74758953651858,6.192486297088836,29.297094988733157,41.07459224303368
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,368.1037589125018,152.46769619540063,135.42346123574976,284.58703747527557,0.0,67.82534364774384,69.20047402273748
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,164.68983364997888,11.969206821145526,20.930669749918412,281.67953535187206,17.95751540412299,58.48423984158065,24.577609788802558
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,337.2854941373829,486.36972021016896,13.093221979297779,509.1381454508033,10.157802150509733,71.0895003566647,48.74634334604893
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,12.070712217760041,56.51077487542967,136.31343350732098,62.11342770949725,3.542583191497437,53.89184467477229,24.223355161778443
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.018823995133102,126.32785939378697,50.6340802898937,1.5956174142302835,6.728468924638473,59.554399673200194,27.90427106707923
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,9.587370790852455,11.812548413549111,49.755582418518806,50.37303640087114,7.744334860945555,48.30641472201199,30.04885834192741
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,192.87920634912118,145.3190488522835,89.4706545286096,68.41447231881065,36.77854820722984,81.37272066390102,16.537966738009406
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,17.100749969688792,29.331956875123907,2553.6861663577383,18.17038620746302,6.746465792166556,58.7117652295458,36.43653067007495
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,14.092200490269263,5.40374365098243,76.65447479785072,126.09223312857736,10.345840670514226,58.40042064802548,26.54891171083362
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,135.24030222306,40.210517009220744,44.267936149658574,794.6034452415562,11.25976148465209,51.7611760699081,45.20198781761458
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.13558735279205708,332.47382893487776,282.24653854769974,535.7265891157541,5.1904807313882735,67.95496814929464,25.955705961660527
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,47.123201477703816,383.44563385209534,187.9429376309553,39.06951513128196,2.7014678512797072,31.91116399651092,24.240440809323193
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,47.284377483306976,249.1983760618737,11.650535569414192,805.7920305219412,7.710048846539948,117.85756733866906,38.21318330167882
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,65.29031333158174,2.9535505905302806,52.14737635476772,505.96612349283555,0.9474439400712562,77.6060093357844,54.31668900225829
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,186.58409911064717,63.07306778729881,11.610142234198838,954.4273224546771,3.00053134913357,64.2578886580497,28.583906735869565
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,30.042913617034582,18.73078418988474,33.11270402937899,7.544974441446148,5.756020487133219,92.95360681508812,17.953299883703444
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,7.2333846154477435,34.23659259600342,630.221940019698,83.67729157823767,2.00385242932815,47.44383918461534,15.700578197128776
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,124.62396797301983,6.028553392988172,493.07889860412035,49.09149306381054,27.30188619672309,61.639432625740184,25.30571978416243
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,23.41644075620962,11.629478434751967,25.047127115848454,78.76137046186636,0.40544192464093326,91.19953738317881,28.616850693259792
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,7.822044371280301,270.2371091248043,479.00593828253795,24.874740081244095,23.590619911617086,51.72117047896154,32.48045944309998
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,136.7415791458001,119.57228525177257,8.244105005711662,308.2777167204046,2.348295287069409,59.21294785405261,53.702327560622656
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,12.338866253430197,1.0664329980256537,56.3345568989369,24.710356301902888,10.276444494177492,55.26691580342285,20.675626533401054
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,137.2695484923654,1.4364852864197801,54.49908474943402,374.77568018765487,14.483126324541487,71.78407458341562,54.454921615195786
