X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,8.121314166341813,50.63411824799999,50.132541,134.163784,9.810294120450001,79.272979786,41.524187621823884
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,1.0611880128936646,3.950792,58.933632,695.31,11.755117644707799,72.28594118538,30.186889538114
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,99.8908805952024,56.427485759999996,632.8952519999999,102.306,13.909199997924,68.78879384256,28.03448865122909
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,214.9205881872,25.646090723999997,957.605172,365.103,21.5869333366544,66.91265279999999,33.53851005500376
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,9.851327406736234,103.618,604.8279719999999,54.835,6.6339476473204435,74.55942,33.6728031966864
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,37.650334611893534,21.0273,154.6796,228.722,23.758042539104835,74.2868469,31.920448166999993
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,6.81839117621084,40.511931999999995,64.05924999999999,229.06771180799998,4.450500000517501,68.4686607,29.784935844005012
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.5887975881175347,50.473642778,12.000164,840.46048536,10.202072499613406,81.17927999999999,31.73072896146024
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.9650478433252156,94.75742402,1443.639,6.282612,7.141647058782721,73.39068,31.969530000000002
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,203.0945098116,21.12012,22.456643,811.98,6.635507451177664,82.1653,38.77749747681432
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,7.8050699996054576,41.652,1480.1688000000001,78.90176,5.8937730394943015,69.75581271129,34.937244445569995
-122.3599476,47.73346971,134 NW 144TH ST,SEATTLE,WA,98177,161.3701929670116,19.977156,958.297,375.09657536,9.076113402331835,68.21341456875001,33.65878351368621
-122.3578893,47.73349804,102 N 144TH ST,SEATTLE,WA,98133,312.3396661210716,38.88504,27.041238,74.228882,9.097323533297999,77.36125,36.616652131318325
-122.3578893,47.73349804,112 N 144TH ST,SEATTLE,WA,98133,5.96805823478835,7.702048,76.0656,614.640535572,0.291764705824,80.5621678848,36.94393995561016
-122.3563616,47.73349512,146 N 144TH ST,SEATTLE,WA,98133,15.67735294263,18.624597024,93.73749000000001,13.414635,2.9588235298259997,71.98701,29.310758825956697
-122.3563616,47.73349512,148 N 144TH ST,SEATTLE,WA,98133,18.899999996220004,10.926663,533.036457814,683.15289,14.54062793733555,81.51993999999999,33.5818666656
-122.3563616,47.73349512,150 N 144TH ST,SEATTLE,WA,98133,7.844203018398291,28.41,39.662406000000004,51.098341644,1.96519607839,73.9,36.28077555076
-122.3575936,47.73345582,120 N 144TH ST,SEATTLE,WA,98133,0.4475203760767703,77.426272,169.49623968,25.5843,5.650465882482624,81.71288799992999,34.88011666339
-122.3580914,47.73343617,108 N 144TH ST,SEATTLE,WA,98133,28.702111769808482,58.219590000000004,1031.106241776,229.95,12.532060000611319,59.80500000000001,26.9746723970484
-122.3570951,47.73341217,132 N 144TH ST,SEATTLE,WA,98133,108.78194687404743,495.1482336,52.65453599999999,79.14221343,7.21645098035092,69.48516000000001,28.223668202921097
-122.3616333,47.7333568,14405 3RD AVE NW,SEATTLE,WA,98177,13.928117643027,5.563728,82.715994,47.443845072,1.6081898820313032,88.31793420000001,33.31079586899999
-122.3559769,47.7333402,14403 GREENWOOD AVE N,SEATTLE,WA,98133,422.96382262507245,39.80887326,644.771172969,41.950960128,3.9830541176968466,70.07646755340001,33.5221222233
-122.3617309,47.73291543,14321 3RD AVE NW,SEATTLE,WA,98177,5.7859549021603,18.407862241999997,65.697,58.995000000000005,31.893333333119998,65.98095,26.91045152464797
-122.357573,47.73300694,117 N 144TH ST,SEATTLE,WA,98133,9.607843137,17.871631344,35.22555992,674.73,16.73491342001365,75.91687545,25.5307908084965
-122.3597165,47.73299677,129 NW 144TH ST,SEATTLE,WA,98177,1.914965787852301,13.403,514.0,42.633408,6.563371824567706,60.211381247999995,31.032899331125996
-122.3601965,47.73300159,141 NW 144TH ST,SEATTLE,WA,98177,9.117647059,4.5308294,89.291962008,245.7637875,7.218627451195,62.6156692581,36.858828045745305
-122.3594686,47.73299235,123 NW 144TH ST,SEATTLE,WA,98177,62.86178599798988,29.592,95.46029200000001,55.14245,5.024901961174,72.03564227999999,29.945523064771137
-122.3570766,47.73297606,129 N 144TH ST,SEATTLE,WA,98133,6.42249705827925,36.085,934.8181920000001,684.118292,9.191708235050257,62.799972800000006,31.242844443360003
-122.3580382,47.73301238,101 N 144TH ST,SEATTLE,WA,98133,32.13102941139,42.546038040000006,86.97488867199999,25.2,20.999377449292,64.67727204,32.05157510873472
-122.3599385,47.7329824,137 NW 144TH ST,SEATTLE,WA,98177,12.813088208871912,192.182739,151.634308,0.859984,4.583518849158208,79.90751999999999,37.044296793722964
-122.3573223,47.73299848,123 N 144TH ST,SEATTLE,WA,98133,326.23921565200004,74.0,59.36788,11.420639999999999,15.43359529701792,64.41739822,31.714233329662083
-122.3605313,47.73290959,149 NW 144TH ST,SEATTLE,WA,98177,225.5408423996328,45.859608,1193.712195,57.153926268,20.597254906430003,69.48473051520001,36.961684500000004
-122.3560652,47.73290001,14315 GREENWOOD AVE N,SEATTLE,WA,98133,11.76470588,25.6338,2.05176,72.501812376,8.442352941048,73.09263840000001,33.32848555092
-122.3560652,47.73290001,14323 GREENWOOD AVE N,SEATTLE,WA,98133,12.9142588272192,37.0,22.92468408,604.3431,1.62839999967432,66.58150305,33.839138671338
-122.3582777,47.73267531,14315 1ST AVE NW,SEATTLE,WA,98177,14.11867705735629,41.0,158.61,13.441186655000001,7.309558588326663,74.36154224,28.531335889677493
-122.3577555,47.73270621,14310 1ST AVE NW,SEATTLE,WA,98177,3.4100733329923263,41.346773999999996,10.147826688,505.0,2.5845735297736048,84.63099000000001,28.9485381972306
-122.3601714,47.73258925,210 NW 143RD ST,SEATTLE,WA,98177,2.7264786109763692,45.71361,314.46737938,58.14,24.82372168339772,70.20464317999999,34.396575554340004
-122.3596373,47.73262045,200 NW 143RD ST,SEATTLE,WA,98177,7.087424705733143,65.05395,96.22536000000001,53.976,13.52941176,92.07657012708,33.721282560000006
-122.3586895,47.73257084,118 NW 143RD ST,SEATTLE,WA,98177,151.2181066384016,109.545,82.173,214.74625536,1.752179999963112,60.51454047968,28.676364195059325
-122.3589837,47.73257857,124 NW 143RD ST,SEATTLE,WA,98177,9.78862745116,3.64343616,38.94576,513.864,8.580260000528016,78.300304794,30.16398622110916
-122.3591968,47.73254297,132 NW 143RD ST,SEATTLE,WA,98177,38.37931529190732,5.770560906,687.21912,778.5558,42.734740200406,64.65000535,31.86954020557944
-122.3573229,47.7325761,108 N 143RD ST,SEATTLE,WA,98133,13.15999999832,9.652808,1554.89922432,54.06369,13.288281567190879,78.84752184000001,34.416079705578476
-122.3566163,47.73257058,126 N 143RD ST,SEATTLE,WA,98133,5.577437250432536,145.085577,575.087598624,663.663,22.645264311806397,83.69478645,35.20955000115
-122.358349,47.73254946,14303 1ST AVE NW,SEATTLE,WA,98177,6.0280294114502,198.716,35.55989892,223.7717,9.24247058848176,64.95897023,31.155318955368323
-122.3606721,47.73249769,220 NW 143RD ST,SEATTLE,WA,98177,197.47420074355918,41.044986,94.62019392,232.14384,6.673980392387,80.18083999999999,38.49971340310617
-122.3575871,47.73251268,102 N 143RD ST,SEATTLE,WA,98133,8.952595294668576,84.877937976,23.933557296,42.55736,0.0,67.61931094568001,31.39096888674
-122.36588,47.73223561,798 NW CULBERTSON DR,SEATTLE,WA,98177,0.833774117480304,28.6843,51.337356,42.07007376,9.925294118175,75.41150815,27.5501523575816
-122.3644563,47.73210125,14301 3RD AVE NW,SEATTLE,WA,98177,10.04980392195052,5.2863,752.33825,6.559,5.317131201359819,70.6424652,30.1463868699159
-122.3654445,47.73212657,796 NW CULBERTSON DR,SEATTLE,WA,98177,2.3613333331478,11.9531786,95.82122788000001,61.389,13.86922696474695,61.97086,32.190921021876726
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,14.11764706,204.63,361.43415,21.708192,32.594019609520004,57.9015616,31.14222222
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,88.22041183032397,96.0894,78.975,52.048464,27.3462745118,92.35547282,36.117759998880004
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,9.593536764764025,77.54292,45.878041440000004,0.958445397,4.081142647533375,86.2380756,42.31402470992985
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,190.56904925242316,14.516838,33.921378000000004,10.2388195,2.0955058826463118,68.09587015999999,33.11865222438
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,130.974395581029,135.51569978799998,1152.4461552450002,63.214704,4.285294117409999,60.34795200000001,28.51291270706816
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,14.16994823036544,186.876,1230.246576,5.49,13.37754834585053,71.42604496,31.52587000113
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.530882352474,48.48,19.866140976,694.51284,7.79859019624048,78.64704807068,39.89338067769323
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,183.3411764534,16.898,1283.865,35.705,7.5535058819123195,72.64349099999998,39.893760964311134
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,4.7505204,148.177736,886.002,2.6408280000000004,3.1182088548841427,63.388085759999996,28.389605874420287
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,290.8315743318365,47.523336,2111.82307776,86.919224,16.58009293746624,64.8694656,27.890408886880003
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,2.220218823085368,182.88970524,1586.529402,129.81168,1.384535686359712,77.89684,31.31797748652144
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,64.58259293917081,10.972281599999999,24.99588,8.278573056,11.40764705938,64.18521545,28.319022260296453
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,109.27284862859761,132.75647999999998,3.616,326.205737,2.921094902140544,79.2,41.07054952
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,79.13421529289076,36.036518742000005,30.185781119999998,55.308525,5.617548750416786,66.48,28.53928440312246
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,92.52508421731332,159.10399999999998,13.584809700000001,27.6944,0.7403041877726039,68.84948807856,27.821025033498323
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,105.936078472,52.0,1071.6952503,61.441569728,4.580836588393253,75.22857056000001,32.18334886399204
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,12.3203294127914,14.105243119999999,866.694,532.563616,41.102499999795,76.28322,34.356317924252856
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.256749411713356,30.60288,527.8348472319999,714.7887,0.25968352935982797,73.83925121496,35.1354585533735
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,4.694705882801999,38.680032000000004,142.8,40.291704089999996,2.3947916665134,61.90214176,29.74188222329
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,89.938725491,71.911048,1198.41995,73.47951072,3.431372549,78.71000172,35.06163416217
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,10.599702886785543,141.515,98.3774,6.04486713,5.408600844645787,75.84508272000001,32.787484446617604
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,14.640407277260627,47.1824185,34.03313732,132.40921624199999,3.7832400003152697,82.09973559059999,31.264858264737054
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,14.84176470072,87.005664,68.7834,189.97078100000002,6.299117646525,77.06983679999999,38.439337176792854
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,227.7709658664804,12.876,235.872,36.523872,7.208133840360407,76.63884625000001,29.782498229625382
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,269.8596078412,42.784392,16.250277456,133.593867,43.6850980401,85.07216159999999,36.42065855399999
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,242.29067564479075,30.035232256,201.935052,22.30296,31.05568627594,79.39389702948002,35.93863555314
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,5.275325702857537,52.2283248,819.462672,649.406016,17.537553822954408,72.93727790000001,31.254781023515555
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,110.29465723046961,44.49555,28.444,828.31753216,2.916604607579702,74.61630000000001,28.161534709617978
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,132.705882336,0.9373317659999999,982.592554,75.924,7.983037647097296,72.51832476,34.145172271109764
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,205.4637512030802,49.77912,668.61,397.754639172,6.524613823679157,82.16482432,39.58720142416376
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,4.040224319816353,10.894104,1248.071,245.344,2.8932352946320004,50.2187116896,31.711981783420768
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,5.4629411763067,63.862344,54.117168,661.6616759999999,8.74754901965,72.60848,35.53562161803024
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,11.14296353117118,43.302,393.82473153600006,580.095648,0.5245355010715634,88.34859961785001,33.23941360720508
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,9.82931372586371,6.596499,1151.26133024,51.327216,2.086133823728955,67.61237208,26.987644403765277
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,182.05102587735837,7.259,91.295,439.111904,2.03998529370965,65.72126458000001,33.63451199095314
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,13.530997073065741,10.2924402,1546.7781,105.31300352000001,31.23652372429383,77.64,34.026063336567745
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,26.97221744834401,29.001199500000006,76.284,326.175226,0.9776157033338886,62.7938201856,36.08821332864
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,18.594117647700003,10.12392,104.28,39.908,8.468497317898825,81.02142,34.86120478299819
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,101.84715685787,27.552,20.313888000000002,60.8252568,12.394223996901445,72.34227000000001,28.55910266023932
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,10.95882352515,34.037613792,72.92999999999999,30.877403392,8.711470588687,67.69,37.51689660223349
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.3206941180243998,188.67038544000002,1374.884628,247.8861,37.73623775214673,74.9247105642,32.122494446497
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,201.8748529465598,20.505029999999998,1456.92,404.3994,6.2654046352245025,82.60141550936001,32.21628245549376
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.68610294103925,57.96161841599999,385.62853,553.795452,2.761749698918762,75.5874196,33.33103415774436
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,219.2558,30.159698296,11.856,56.620627,1.4931820235480764,78.059270016,33.45859111231
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,17.6633676444225,475.303056,82.36384999999999,365.29363728,7.918627450710001,79.18704,36.0272
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,373.96764701999996,53.196,574.3217504639999,3.0,4.5533529408850555,70.77592884600001,30.764351894107524
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,3.5451600002954295,23.121936,775.368,6.149807063999999,23.7303921607,67.69364994,35.20915111477764
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,190.6272693916602,118.90172,73.665499952,683.922356,4.91451960807546,68.7480783,37.85480913763032
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,206.880870057435,54.673919999999995,57.582,42.676,0.09718607874236801,65.73322700000001,29.919885921492007
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,132.999176458896,38.076992568,1300.0,214.39282176,7.107145294265328,60.912244781999995,33.657029279999996
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,11.60511059006768,32.780243999999996,507.62833,495.584,6.406887941088705,77.0600575,35.447976806208246
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,7.7120999996915165,27.943794186,13.23896,8.451,7.874041568725878,80.11213000000001,35.597850286763865
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,9.176961803066094,112.242887757,91.44567,496.16163370800007,7.2422927451196575,72.7727,30.4811488656354
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,175.0980392,32.795,273.42003,41.844,12.158364710870398,67.07758,30.94555556
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,83.41515974852922,6.169230000000001,253.383,16.975444512,6.130852940992545,65.0029345,32.27084265303712
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.8438959136547503,103.09499199999999,1344.348,6.119568,1.2320891817245745,79.75,36.24857386903198
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,146.5195406316026,14.885440000000001,85.526,621.507978,4.925945587962795,68.2049004,34.92363333657
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,342.2985965609028,37.656,4.755,39.87929088,0.101459412089376,76.1587,32.5043333355
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,95.52054053798012,8.9376,1056.69417,63.193337,3.7529929414074243,77.20536127999999,36.379020324739315
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,10.66745098076,50.505156,71.7024,52.24464,8.564705881919998,63.766482120000006,30.137800000000002
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,316.874401379927,92.96898692399999,217.832538,318.95766000000003,0.0,63.693636468000015,31.72752888778
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,214.0396705842624,8.13998241,27.791876223000003,287.897,10.91642117500107,74.17073443032001,33.64905059663004
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,349.27264707610004,454.98396527100005,12.396121919999999,433.515996,5.705294117778,83.14164,33.9551162178536
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,12.2903429364855,53.0,98.89209000000001,89.8315748,2.250063528961752,71.70555,30.7257270565895
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.9917647056100005,113.55671,62.15661504,3.2123165759999996,8.666056614508049,56.60315262539999,28.853600791210674
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,7.342318529311185,12.742464,54.988,49.991172192,13.792301172478078,71.44145992199999,29.070046868693158
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,252.8107729081563,189.297,57.801253104,100.893156,43.82352941,82.099583424,31.0573536
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,13.62745098,24.630371999999998,1542.0315140999999,18.556391039999998,6.929999999685,83.47740423,34.056621331248
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,14.5908000012159,5.236968,49.825172397,232.0,7.40288705872212,71.002491364,29.037495648457924
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,179.8694117667,32.96293,36.089118,782.4951199999999,12.439215682399999,71.3887489536,32.502483683251135
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.09546075030547439,222.68366016,296.390367,376.665013296,4.019607843,68.71428,29.95542856479661
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,45.482513725157595,227.34989222400003,189.12,58.013928,5.6725490198760005,64.91000279999999,27.996579169227363
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,58.022058822000005,382.41456,23.365526183999997,518.022,12.44139584037844,75.7499904,35.4787766699366
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,62.07850583105556,3.417459552,73.2107584,511.30956,1.6910572496617884,69.74580013433999,30.416976376382962
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,189.97445928803546,66.98,12.330935856000002,931.986,3.032399999982672,58.47594634908,34.422448296946484
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,19.2806519584527,14.095125000000001,29.008896,6.338241,9.01852000017455,70.1911,31.740791507010726
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,13.12235293824,25.941636,584.33074,77.76,2.941176471,58.428017999999994,25.90932174015516
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,84.36058510160905,7.749756,817.297898625,30.997556016,22.11510431448808,71.33145,34.08270999786
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,13.9601000039886,13.725698999999999,28.7,69.993,0.588235294,86.12507904,34.72509392325996
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,8.670742156632706,154.4203,384.46044,42.125416871999995,23.8854441163014,65.74323987252001,38.6246412431759
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,191.2157176198975,107.787336,10.479315,431.03372,1.8315949884917175,71.36703936,34.05162444684
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,14.111382350835001,0.9870425249999999,60.232950648,32.251031999999995,8.343688235516614,57.008144400000006,30.08259238157202
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,189.182011778892,3.03,40.658859582,480.51066000000003,20.51176470495,79.2588,32.857056343179515
-122.3559577,47.73099946,14013C GREENWOOD AVE N,SEATTLE,WA,98133,235.40897643869,51.0,158.30821600000002,790.243776,0.3529411767,81.98193546,35.48283
-122.3566111,47.73099538,14014 PALATINE AVE N,SEATTLE,WA,98133,14.329286896665076,51.183223224,1440.868,248.251640832,9.477971996314121,60.92766,29.01425777992
-122.3606503,47.73084825,14010 3RD AVE NW,SEATTLE,WA,98177,0.280942941120282,175.18771999999998,71.50815,70.374,5.63665098081036,77.89934179440002,29.87709535672974
-122.3626924,47.73074153,14000 NORTHWOOD PL NW,SEATTLE,WA,98177,172.8505882124,15.895,7.44667,8.483328,25.56264705471,76.22183000000001,35.6144555579
-122.3593236,47.73081286,14010 2ND AVE NW,SEATTLE,WA,98177,0.51531764695576,88.99564500000001,21.936,3.8073200000000003,14.2345417657449,70.47732116479999,33.532382219938
-122.3640065,47.73067945,14001 NORTHWOOD PL NW,SEATTLE,WA,98177,7.48874068643012,26.992736,59.56632,671.47591896,10.611229649575552,62.02780983000001,29.02130385
-122.3585317,47.73085963,14007 1ST AVE NW,SEATTLE,WA,98177,40.528579413662996,97.708819572,32.506245,43.944918550000004,0.08495451007577601,75.708939912,35.8395263245262
-122.3571806,47.73082676,14007 PALATINE AVE N,SEATTLE,WA,98133,141.06440760995878,47.20968,34.88352,72.58580032,2.2234235293107,78.69798860000002,30.910557260082854
-122.3571806,47.73082676,14009 PALATINE AVE N,SEATTLE,WA,98133,245.4340472204051,87.468498,11.641254408,566.352,3.580196078356,70.1715,31.46201333668
-122.3578809,47.73083167,14006 1ST AVE NW,SEATTLE,WA,98177,14.789187870132116,44.0,1369.307499,20.861,5.077365626841748,69.41338739999999,30.93121777328
-122.35597,47.73082337,14007 GREENWOOD AVE N,SEATTLE,WA,98133,31.9635294086,0.94750656,404.95,34.19896147200001,0.0,65.8347729956,31.975773206199143
-122.35597,47.73082337,14009 GREENWOOD AVE N,SEATTLE,WA,98133,11.89328000058016,164.94512,484.445866,51.604548,0.8108993281206388,62.912139340279985,31.998008104380673
-122.35597,47.73082337,14011 GREENWOOD AVE N,SEATTLE,WA,98133,192.98891908951202,8.411610635999999,1401.869952,68.72137130399999,1.676968333668727,77.08232944000001,33.35197511214368
-122.3565799,47.73082695,14008 PALATINE AVE N,SEATTLE,WA,98133,14.02708088056225,279.46296,1204.804392,48.367737000000005,21.277176887016434,59.986708572,27.372051613485667
-122.3588439,47.73074827,110 NW 140TH ST,SEATTLE,WA,98177,9.647058823896,0.0,13.266568000000001,124.0,1.3192136941988295,71.3731,31.9880909289942
-122.360113,47.7307158,210 NW 140TH ST,SEATTLE,WA,98177,10.52215686724,84.87,1251.068,0.0,16.74618853269936,71.8597005,32.304988195580314
