X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3575936,47.73345582,120 N 144TH ST,SEATTLE,WA,98133,0.33545436760896485,82.86536505335654,138.07161018504814,48.572264300072135,4.259059822398948,107.69398104678577,20.049887085722407
-122.3580914,47.73343617,108 N 144TH ST,SEATTLE,WA,98133,16.48426692575891,75.00575055712677,746.3582366376411,111.57464314565613,16.761344694336486,41.829013127862915,28.446683280850884
-122.3570951,47.73341217,132 N 144TH ST,SEATTLE,WA,98133,70.56038788992376,417.5791776393905,46.7774787131322,65.49465329025455,4.140916362865887,75.61279343427887,34.25856617328239
-122.3616333,47.7333568,14405 3RD AVE NW,SEATTLE,WA,98177,17.714497751115278,3.9184857468787877,127.15428571107307,44.81075504359068,1.4852060915045624,135.44088274613915,25.180215836208042
-122.3559769,47.7333402,14403 GREENWOOD AVE N,SEATTLE,WA,98133,584.6227713709354,29.633679546087052,621.7503865902435,41.2854400218014,3.439563591862169,54.47995051115202,16.321817303807716
-122.3617309,47.73291543,14321 3RD AVE NW,SEATTLE,WA,98177,6.246272494532253,23.66188854972234,64.2404289537971,33.503807394380765,24.310908664586776,59.01390304387732,16.9636476316889
-122.357573,47.73300694,117 N 144TH ST,SEATTLE,WA,98133,9.092599615422868,11.30288524821714,47.54608269735027,523.8739058566381,22.60763711826422,60.05055515149009,29.591663220587918
-122.3597165,47.73299677,129 NW 144TH ST,SEATTLE,WA,98177,1.316823402207544,13.458545339083084,628.3501760862849,36.075891565635814,6.441758512106562,42.57371834719074,24.817265958231893
-122.3601965,47.73300159,141 NW 144TH ST,SEATTLE,WA,98177,6.640249385909986,5.162381605880421,50.79197799977493,129.49696884733305,7.044684244043306,64.95509152618624,41.26559467293417
-122.3594686,47.73299235,123 NW 144TH ST,SEATTLE,WA,98177,56.57093217599731,35.763830673143744,91.2498181633635,45.99640030795202,5.977503487988348,77.57524090674319,28.265494878740046
-122.3570766,47.73297606,129 N 144TH ST,SEATTLE,WA,98133,5.5853855800367604,84.2234162990264,696.5660257185068,670.4793453759405,9.154459633366404,59.44961154437111,32.67782842466236
-122.3580382,47.73301238,101 N 144TH ST,SEATTLE,WA,98133,37.46128678470272,27.168076053240526,113.62954535622204,29.85478610229427,18.813652322251674,54.1349927061922,23.307602624508558
-122.3599385,47.7329824,137 NW 144TH ST,SEATTLE,WA,98177,14.90637995719257,182.5317099888907,128.39067570180305,0.5696791887542361,2.216728823903934,98.33116271603737,29.564976304293168
-122.3573223,47.73299848,123 N 144TH ST,SEATTLE,WA,98133,254.35800389801173,74.31864846357094,50.41035884071296,18.212294444492894,15.226655019174519,30.194533389540773,29.686286196032114
-122.3605313,47.73290959,149 NW 144TH ST,SEATTLE,WA,98177,239.4988008869734,34.399478800161994,867.7835423434841,57.005780905293726,12.47723935767238,67.03952970633597,44.888699022494336
-122.3560652,47.73290001,14315 GREENWOOD AVE N,SEATTLE,WA,98133,12.648194499639951,25.745252923989305,2.020742111831294,85.63780230245656,9.070909955830244,71.03080863736417,24.635351144304
-122.3560652,47.73290001,14323 GREENWOOD AVE N,SEATTLE,WA,98133,10.965820525601123,33.308431890594775,23.255843171418057,323.6259816639112,1.4869372362784699,65.41336461969989,26.633447371292338
-122.3582777,47.73267531,14315 1ST AVE NW,SEATTLE,WA,98177,14.357894937320609,45.75593707717627,110.39904375519679,11.883130554888222,8.828427946728288,164.84890034817064,20.854885274095892
-122.3577555,47.73270621,14310 1ST AVE NW,SEATTLE,WA,98177,2.0977191646974283,35.55785337954059,5.964256570650239,624.455696968768,3.2411942565073835,42.47207828262987,27.327225742257763
-122.3601714,47.73258925,210 NW 143RD ST,SEATTLE,WA,98177,2.968339280812447,29.90225461888207,242.12498901823375,77.18955111977836,32.87532786224452,44.734752072166046,49.21006920088035
-122.3596373,47.73262045,200 NW 143RD ST,SEATTLE,WA,98177,4.303042699487315,35.75258345961236,70.65951136776398,83.23460308397675,14.544144786607674,96.21408100872961,24.33515636299353
-122.3586895,47.73257084,118 NW 143RD ST,SEATTLE,WA,98177,59.81060787847462,97.1103558080341,130.90540398142764,317.98149977836863,1.6556166945974178,27.583416792970805,29.94851214838798
-122.3589837,47.73257857,124 NW 143RD ST,SEATTLE,WA,98177,10.188250119949702,3.4990656301653615,13.646921689735402,285.70509787000447,8.746874211584736,100.79711036863502,28.79073064487332
-122.3591968,47.73254297,132 NW 143RD ST,SEATTLE,WA,98177,26.5960433116527,6.910157828444012,813.9693883804449,901.184964270834,36.79090602409696,84.99658036936485,37.63595382892945
-122.3573229,47.7325761,108 N 143RD ST,SEATTLE,WA,98133,12.154520981147115,7.030898337696977,1809.068041893891,53.34034942322054,15.504776780275318,66.64114540965595,22.696737044915004
-122.3566163,47.73257058,126 N 143RD ST,SEATTLE,WA,98133,4.281340625934084,104.28768467673598,840.4715217585241,639.2212342832521,17.294731360331056,67.47705762370579,18.384552125404923
-122.358349,47.73254946,14303 1ST AVE NW,SEATTLE,WA,98177,4.704209548905502,177.8832524558534,36.854187778626695,138.77816736018679,7.316110853795966,26.974406829903817,30.739147410061797
-122.3606721,47.73249769,220 NW 143RD ST,SEATTLE,WA,98177,151.6258764846886,36.262826054147155,112.9346259517506,227.49374289146778,6.420034409652392,50.59295735177036,50.74918443631333
-122.3575871,47.73251268,102 N 143RD ST,SEATTLE,WA,98133,12.991169337265072,82.5464969900923,24.067850257996923,24.581013649016064,0.0,47.59695039064755,33.63090904052128
-122.36588,47.73223561,798 NW CULBERTSON DR,SEATTLE,WA,98177,0.9398729982036456,26.835222787474915,31.263873893988286,43.4265616026639,15.193075550575895,106.89603048171297,27.65427933911653
-122.3644563,47.73210125,14301 3RD AVE NW,SEATTLE,WA,98177,9.503223914936875,6.95728608035376,972.9684026994795,4.0174268253118735,6.022481477324245,67.38607612407426,33.50450666979837
-122.3654445,47.73212657,796 NW CULBERTSON DR,SEATTLE,WA,98177,3.218434174440861,16.567048229394896,116.24326382925537,73.64263367140099,14.107714965714617,93.57157844008063,22.007556604218404
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,15.957030968518295,350.4616761111188,330.42709371654655,19.01336657955639,24.645038431497024,51.49836549992674,31.004315429538618
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,99.29194571650578,101.65083192223975,112.31567718190537,82.97884499083347,36.09493912867987,124.46073103976744,35.93712268228032
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,7.221938941964508,49.0838078039773,53.30467585568021,0.7979895321485819,4.201997723299936,98.18147540695253,37.712024667874786
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,132.78838420338337,11.217083502829107,42.16980953183303,8.410750296331566,2.543816438926924,55.82186540676123,44.45988493658601
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,136.2367471630928,156.49047313287875,1033.6176533124285,70.52144981820305,3.10287213473599,59.42773690681557,33.31991920006073
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,25.75098456447996,216.61519383758792,1122.6485339275464,4.9969092695547275,20.23026753031076,47.19832487275534,33.67561911277239
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.6008383334460079,83.66170703208418,16.429058910265752,576.2265827967519,7.2861818445500575,48.020558779045324,37.259538150617026
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,112.65792647934599,15.788016218025136,1073.9294573491698,38.20395964362353,8.479132565011074,53.59639495255266,42.43722372923085
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,4.418711487433927,116.86231334144657,876.053377088576,2.632770705400318,2.8430234312662312,93.47414232447036,24.266326041772256
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,354.14219475383953,49.19517749844124,2443.377348761185,96.5780265687449,16.14358183313542,64.87685938383397,45.10672096867664
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,2.0154003534010867,164.14096371778047,1536.5609737140915,86.15342139651031,0.8848692481725,45.744128606106344,26.307739213357273
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,73.87783873075588,8.087382238597732,31.56351624131962,6.608750955581406,12.546869164347829,55.6198718628218,25.303146527665902
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,182.70682700096577,217.38260570745135,2.597356844325491,357.12962741831836,3.4983714922041367,107.70555028377156,36.092057346187346
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,66.38598848936118,45.89531433157884,21.333790537833757,43.01716977108545,7.798396238178443,84.15582227007589,44.51872948437431
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,80.4009749066342,172.18074612316576,30.492891657500323,20.63499051179818,1.0767307519935922,35.191649626508145,26.196794060910502
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,122.45877498418464,33.85495231091024,1027.4667938026905,55.974899464337916,4.801640350557083,44.51160766379503,29.008585404837184
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,12.340319060310813,17.298376059865987,776.1260488286481,601.7367464785457,53.74252498562382,81.98310552675956,25.212348434785213
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.31364626589144656,26.727308050811114,538.787822798003,617.8363359554213,0.23339690715943098,57.48456930137636,41.672128946646005
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,4.425315847134082,45.03583491595276,89.6804390405334,30.748464994794986,2.175954596380468,53.98600832394352,35.66696192197863
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,88.58209183599257,59.63004216229335,1171.1219579783128,62.94631800333713,2.5346741351118687,67.40351240320666,27.569387261032656
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,11.046974139935664,122.19387351804451,82.58172279374708,8.820944277892385,5.884052751029979,88.09345731741521,36.047078048179166
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,10.729327154423606,31.295083245537704,30.84506525839005,164.8816827606654,1.7843355107951746,112.98315439277602,25.56879018200619
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,11.168053243648583,111.4808058896186,80.6639410437993,211.0166364401464,4.487218131400192,34.5873546364024,51.935673800417256
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,173.43709471135418,7.2856332066442295,203.92256333842488,36.276494337517576,6.537107122378865,107.62041426195236,21.619270001904162
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,293.30770558629496,30.12121291463489,11.181609500691222,103.47849164481111,71.86147770415462,125.74917730623379,40.20128300805412
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,329.7657481173515,42.262057100612964,262.0349430282177,21.75057284132679,19.19415001286662,129.39947526741162,18.614389078245033
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,5.592710986792891,42.32252539160756,438.3170244028048,347.2184245698188,36.395536493652514,74.89893693801412,29.781121552352612
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,160.18332255152356,50.22533835287567,23.88893750497925,741.5788984179749,5.247168338780893,63.558794269277776,21.311790839538386
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,162.49462349530032,1.0412142629659324,1534.7384760827458,135.73943668469292,8.663229109359593,48.72155984194488,40.56645044108679
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,270.4824275452699,26.668366535834608,668.3639990916456,643.7392586208896,7.62182256575732,87.41292705265128,26.661834429336402
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,3.1371730020493644,18.40135825378387,1248.856109020658,291.23771922917985,2.7339945903573497,55.366878948059544,23.21599255121439
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,4.584921233178229,36.08493151429483,63.46957519684124,573.0060997003392,6.902807280136621,81.40250048396811,35.44673825003417
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,16.16363622886478,43.63989663610554,278.9971831308103,584.0407572216831,0.6175155565503042,75.86627770692341,42.548443713812695
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,13.539574022837147,5.21339673444969,1625.9753127328615,58.54172740000067,1.6263521607477192,53.87491563507307,19.452966730039844
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,121.26674059920657,8.765025782548413,84.33852554550133,411.22611048154806,3.4736771528523716,77.90215772115192,24.945921185409897
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,9.610343380251509,13.367131638221027,1197.5529042162948,72.64921702516963,28.844174050050988,41.459450516493995,29.2868960533451
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,20.830711664089215,24.40983345163364,70.31648379707738,211.94675361959082,1.0138273159686382,46.508985499411146,26.52108835137949
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,45.41068287700925,8.699586192188917,127.98562068085712,35.21285039053789,18.252300271210746,58.55423269232293,43.42618757757525
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,86.35320629762968,25.984602471871852,22.703562144534747,39.09623142982381,8.064857075499578,68.94011068135265,27.263666393884957
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,9.264687625234227,52.41593187351256,66.58516522018006,35.59697717190869,6.003592784321601,61.275541428263715,44.77630930629883
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.433824790808908,210.46689101156642,1251.895591215565,253.20593322493406,37.8905811606743,58.04506299127461,37.49180522749106
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,218.13637365099663,23.472702037494244,1292.7361914959665,336.91872772163873,7.914813354732837,99.24045308518618,18.521866300436407
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.5575530807170844,44.43655907271684,206.71517515304623,591.8588605978997,2.6577590586018456,83.55997643504377,24.414876787614997
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,188.7225880329383,24.47485072310018,16.846395453329585,38.592499235720204,0.9596951129280591,53.40941067586761,25.945449135476107
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,14.446031873447044,582.2091860060444,86.95093834452429,537.696814230992,5.713729562185094,70.51128000129872,34.579750011044375
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,454.379791196174,79.40001823031791,669.1764798395438,1.8859474911844345,4.587111585688172,70.42812021405165,27.75091198672663
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,2.4111009117710496,24.51236031309405,636.1245174539805,8.306218379394965,20.8085717448754,68.17392354500704,34.44479923072105
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,87.83902620953901,129.99892657774885,70.7625124798679,608.7524447608367,7.504958423285014,72.19562235696111,25.212097949443766
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,241.06264285628146,54.85876595558008,56.06442575929121,51.26726758519356,0.2537805741357186,37.68249010360406,45.12696514445681
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,124.56572163575105,16.419357455298236,1978.281339505151,204.86577332361506,4.570034865605533,63.520029963482195,36.10014896536079
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,13.134921739664135,38.077295821975916,815.2956619130832,560.2991978769558,4.871351540552372,57.63372921941735,21.82546847784837
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,10.95116445204707,18.492506855264836,7.504063648724053,10.015015869069217,5.916641575350347,62.204246065503796,39.13915051345105
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,7.5371118018665815,134.0499688527422,74.34246616806804,500.2759055183271,5.5052924819332585,75.47020974399426,22.15917330321893
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,183.17671189301018,27.283527418762656,196.7055839087666,29.995953237416103,9.352533580435956,83.97811197085004,36.7181937322602
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,75.70590166332882,7.39741929416118,293.296141377089,12.428353497702673,8.301509353187841,39.97164250636577,28.38991680572731
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.7525258492666197,126.44185953247248,1034.69602230281,6.952271161406746,2.797874066307411,48.88177223297882,23.984714667229078
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,96.7408175541068,16.112733137277,74.07615370908341,445.67341174385024,5.478855919623625,75.11145761983403,38.16651385085255
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,593.5035432187607,49.603162379028994,2.792057363309809,39.389792197360855,0.1742559177039158,60.418659270247886,33.43657048102311
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,87.45369253270445,8.077719568221822,1484.5455886842997,59.41896636579618,3.8710244785814827,133.50963699789264,32.203881057274096
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,7.1754784549895785,53.7263780374536,98.60397062619421,34.17908485060031,6.543807415790614,30.2036799473737,41.91045434447999
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,350.8567242208371,146.67454451358364,185.5234261002724,252.35004498692524,0.0,68.85810748048699,61.89401062566701
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,153.37079063996146,11.273114544266178,20.520264460704325,278.50830279021767,14.980787719665866,68.42903090266495,23.001453492724313
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,366.4123442027477,479.686805032452,12.01359271827116,456.5249937709605,10.561759981363,78.1012367644903,47.08871837104666
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,12.564172609846276,69.61169607714913,133.5797198649937,65.15143932523286,3.404235077930348,55.48795572108943,33.25580306822979
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.386231642373304,116.51110014036074,49.90952283481068,1.496478693728179,7.990349926334785,53.79995114727309,25.93035726336302
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,7.854006611407512,11.764740601872829,42.36086627022945,55.28753426410015,7.744334860945555,47.05035535497472,34.14422452750598
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,217.63752397635764,137.86205998062005,82.09280954883656,74.07573861654178,46.11528547614456,90.67881693887577,18.11216767972503
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,17.06639440267389,24.173080590702757,2293.6715945993187,18.201754200564565,6.249788695176874,60.744616606197965,37.5069051676996
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,14.410859231585205,5.191776409663001,67.01274657138612,128.0525975148781,9.420764121435452,51.510972342014576,23.943533468383666
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,143.4125798345677,44.17162594086413,40.323341406301076,826.9721866673817,12.564832993151787,52.07204618563635,45.26318364189842
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.13315938148904177,350.93512196074465,280.5067269902959,484.12689252930335,4.961703907533679,85.94219266893263,30.75334095672283
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,45.27798764712071,338.35603759707857,179.16666589673613,50.32057949161462,2.5355039075097494,38.95933690744914,23.614229674515727
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,51.0909405946634,303.535594021413,13.318065026586904,798.6014739608917,8.357788830804532,96.85234553529847,37.348187331657684
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,61.5496802907704,3.105377463315728,55.315854232054264,461.8663283563553,1.1228573476514871,69.0950226373597,48.12364994590357
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,198.09288361551043,67.24653488522587,11.18511890107682,1080.4503451827134,2.620445036306509,67.97727958338281,29.67807811999764
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,26.95119700614631,16.709672575719612,32.03243957575362,8.498495430560522,5.6557019517428895,82.23240344177259,22.52711616154702
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,7.774279112946077,34.62622711482824,629.8097289223086,81.83910862974359,2.322382670345024,48.04322647815683,16.660206066562793
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,127.3832296187838,6.4574900516096045,529.2618875462175,42.47940829355241,26.24333503476097,51.47862139265438,29.058006727226093
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,23.493204567200902,12.246609584957127,26.028343613385875,85.75581702487598,0.43509977179309156,93.6324757557282,29.736603463604062
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,8.341489958184779,250.2195454859299,544.3804319260117,27.404728429005914,26.086958154850905,51.30796045831295,29.405460073194007
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,155.5643093152601,113.29638041414192,9.60872901318032,247.30880035838422,2.3066796158077687,58.22315423210679,64.21869281741662
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,11.19701818900611,0.9810755170513505,61.442117219128626,25.805144728017996,9.336269953987474,50.35122628378908,22.885040138841404
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,145.56235986169187,1.7337971722821595,50.3760972669927,416.44902500828874,18.085259655505332,80.04479473448485,48.09734253987229
