X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,246.98051293262242,67.40828448791144,65.1611851219257,58.098827884660686,0.23020670481710814,34.08772619616042,37.774332533457965
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,109.77611686667655,19.88230388942325,1672.460237292862,211.40318594207307,4.676019745314518,71.95902055570271,28.35828398529052
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,14.24766421945963,33.155177117713734,688.785895775914,562.3303641590545,4.670433486733567,53.564799490986495,21.27330586663729
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,11.91463743837844,21.424075159838203,7.580461662059391,9.896343870271494,7.036016704234798,76.12890986256573,34.97626755620977
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,6.449768484529523,138.34630419877922,79.33185977507372,508.76685370029526,5.416724016990703,77.7765341180175,20.793138933049626
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,178.26522486142693,25.827773673652114,212.5480624913081,35.43238799934919,9.90379136062084,72.78099101163264,32.10779992232655
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,82.30473603221016,7.433999328617548,354.3816428939328,12.102601205422713,8.452164265112444,48.28796816629628,29.615930672798886
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.7121621578119074,102.75265212010608,1027.1102380162806,6.246737642006526,2.38792869151899,67.0509214056283,22.45064418926149
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,98.61765481085804,17.50813077261855,83.90171421824061,440.1380659085104,3.9657832118546636,84.72638711047749,33.640181811982195
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,397.5301794784187,45.096815164761516,2.8655131984921303,37.748920095171115,0.15644628916685283,63.31823697219939,28.805271822630974
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,80.67969406712334,7.835657432646546,1303.4987826962176,65.73612250376658,3.80043941027444,118.89211048896684,33.39097033125632
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,9.324258769934797,54.655277033841536,72.05289365084968,30.936583894144498,6.6500006415103865,34.68771389909932,30.534800819969256
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,311.3684561862399,129.89531824678878,207.60193786127792,325.93647848358745,0.0,76.54168024693044,50.05705462413802
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,154.44422954401827,11.058741983070501,20.505675093981928,209.2996341286934,13.680245978113058,63.6732903909495,23.33521670580433
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,405.32124795922056,485.0817435910504,11.906599971841263,411.3119234087079,9.311278413143816,78.31315678244643,40.48902692156655
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,13.111559767192315,61.13610011626709,111.0250036782723,63.983861850137174,3.5455397611324115,58.75147592594042,41.984990598200824
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.071080090437398,90.24428069838308,42.23863769794284,1.6245999245894203,6.894717386453223,68.47462733643326,27.156581099139526
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,7.196672879292482,11.594009380465156,49.30193522851337,47.469163960717616,8.907884192369963,42.90739801927752,35.897607114020154
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,239.54727267865977,150.41894668687374,82.59417582606987,82.96093412329407,42.26597004690647,83.76703418349763,18.739797078277366
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,15.463916451147398,23.731144197280198,1563.3523253365272,15.887834924574232,6.674956992254564,74.65118586065617,35.01121773984205
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,16.872326783290426,5.992602465627744,60.44472582681178,178.77329715616884,9.62312127682911,57.97146713783061,25.75827301048238
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,155.99440392901823,44.32485428134756,37.60807509026521,813.7809962448825,11.542490278164616,54.96483793111034,44.970526675278265
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.12353249402014542,290.081499118156,267.9196749169972,499.62993289564037,4.5989858335922165,74.6924877676275,39.887847597563855
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,44.2915236519875,324.90836985718175,229.9909554151376,70.96832551013942,3.0564908365039063,34.04071638724752,25.81827787435728
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,50.133169988895645,319.5655643451156,13.309082044385566,627.1985594818148,7.19745805779399,122.07250844392169,32.46551931356696
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,51.362229665576216,3.290005305730996,61.816179379365956,388.0666944070744,1.3046918104966254,64.42780106675642,47.87493028127495
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,129.5621372068883,81.80445654625986,10.912836907721875,1347.2787358517471,2.8161640319027934,62.01188143557635,32.21821375793707
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,32.93787648450335,17.01152734544731,29.89185773881523,8.672615744688239,7.263613014762702,88.76806771062294,23.48149833703403
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,7.311469993623278,30.94234256726166,599.6070866300852,70.82443445606118,2.23730202722625,54.731666021146,22.476149858689663
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,121.01162574827276,6.557824396901156,731.0373009396492,44.66626843899549,26.588500564882878,52.98876620934513,32.9345185684792
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,24.867077710310472,15.422342938810035,25.96330298514664,87.40833496554845,0.3918964032260827,114.72001293380868,25.7194163274433
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,8.788989686034427,210.68454066849628,436.30170127229195,26.110117072156815,31.60658235050461,42.50774480790701,25.02541022722472
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,186.0438244478966,106.93948598404234,8.29123204858993,262.174931576712,2.02818860647054,52.40797163086394,51.3050549888722
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,10.61613553456101,0.9643616723858899,62.11063238442522,29.469977863994384,7.970973838404242,40.42251638510738,25.453307601904772
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,157.41369029379288,1.4056014239043235,50.031508597992826,464.6879258341163,18.909917199690522,81.82981058339652,45.49775124886008
