X,Y,ADDRESS,CITY,STATE,ZIP,PM_2.5[ug/m3],O3[ppb],NO2[ppb],SO2[ppb],CO[ppm],TEMP[F],HUMIDITY[%]
-122.3606661,47.73387053,137 NW 145TH ST,SEATTLE,WA,98177,0.0,7.8178125516200945,1808.61592399058,261.3054606058496,5.524902465823286,62.618384933889104,46.13218959125162
-122.3576898,47.73384618,131 N 145TH ST,SEATTLE,WA,98133,7.093777040637414,5.806634973293204,80.85670875619591,45.43398538960302,8.209922981927516,43.985545574292054,24.51605673800302
-122.3576898,47.73384618,131 NW 145TH ST,SEATTLE,WA,98177,12.423078241040791,50.81528199665708,36.87254840265188,731.9071787924242,10.771424483102228,58.75617718247114,24.756602536168472
-122.357127,47.73385214,143 N 145TH ST,SEATTLE,WA,98133,10.813067301270838,41.52635780267078,52.600626279742826,100.01140197178779,11.598820567325474,74.97832895270393,57.17290972764066
-122.357127,47.73385214,143 NW 145TH ST,SEATTLE,WA,98177,0.8364894873134842,4.656826355494249,72.5435287513881,754.7276853645236,15.762515819107263,82.73395059190543,27.85208768505981
-122.360164,47.73377911,127 NW 145TH ST,SEATTLE,WA,98177,110.2042900340445,28.03025587031657,662.5413293371885,104.9139481901487,17.077595880487806,75.32254112875155,20.651036725270217
-122.3616323,47.73366505,14415 3RD AVE NW,SEATTLE,WA,98177,258.02053677416194,30.836055475188317,949.8541385939935,414.47297618918617,20.311452848591088,65.88599021911678,31.626655868656258
-122.3592024,47.73370101,14419 1ST AVE NW,SEATTLE,WA,98177,8.100169349070748,118.48636106023152,661.1982001657948,55.12676420424188,6.262480155348382,65.46338428800004,43.29622206824227
-122.3597217,47.73369274,111 NW 145TH ST,SEATTLE,WA,98177,43.06750934921684,22.426901044621218,213.4918646634834,256.3085899579011,24.70814880219737,59.4986859073396,33.79176338735603
-122.3566444,47.73355712,155 N 145TH ST,SEATTLE,WA,98133,7.823325406140926,42.01429522392403,57.288049991214955,154.38902556587894,3.7282646073461674,54.28950482621453,46.186699394410624
-122.3566444,47.73355712,159 NW 145TH ST,SEATTLE,WA,98177,0.5273926801952756,41.51028185739484,12.70523921317155,846.109154234792,11.68990961908945,52.457539558544696,30.175071676693616
-122.3605236,47.73349943,14410 3RD AVE NW,SEATTLE,WA,98177,1.5655597015300515,84.82790519634072,1549.7731842133653,7.6184685576212265,6.740547459457212,63.64764236668539,31.86783262656199
-122.358372,47.73353306,14404 1ST AVE NW,SEATTLE,WA,98177,174.56930608358354,20.585014989002328,23.46644019420067,973.7205311620819,7.80836307590413,58.751702016601705,35.98237673009959
-122.35741,47.73355223,126 N 144TH ST,SEATTLE,WA,98133,7.332793846630812,36.43650436059646,1079.3236805930924,60.525753139126486,4.1971606782366,87.28526279149148,38.83476344747334
-122.3599476,47.73346971,134 NW 144TH ST,SEATTLE,WA,98177,158.16044871371372,20.29110456569429,1131.2483586446924,302.3824407893929,6.956360176320847,58.9753029325276,32.46223241563961
-122.3578893,47.73349804,102 N 144TH ST,SEATTLE,WA,98133,233.378950158953,37.831251670481365,24.55425566073474,86.32750926758614,8.720661372822143,70.89004899978924,27.36279909626441
-122.3578893,47.73349804,112 N 144TH ST,SEATTLE,WA,98133,7.743427741496684,7.287955270089738,94.07352524463032,546.9742120245113,0.30940496630245723,72.64025939541739,32.98600121059826
-122.3563616,47.73349512,146 N 144TH ST,SEATTLE,WA,98133,17.04576499970521,19.654677776569667,91.32589443255296,13.722004817051813,2.840638675681632,76.6520684900716,28.53395481871026
-122.3563616,47.73349512,148 N 144TH ST,SEATTLE,WA,98133,13.30248736572933,17.181888064760383,832.3034699994831,757.760033341906,17.029848990579858,79.52826419064253,42.73990594498799
-122.3563616,47.73349512,150 N 144TH ST,SEATTLE,WA,98133,5.435244366422921,25.24675881959064,39.528863967574466,39.43143862636022,1.489823200066994,82.36069506973358,34.67807006344163
-122.3575936,47.73345582,120 N 144TH ST,SEATTLE,WA,98133,0.3804573866465748,87.70566545652517,125.8900964776973,33.85208686526509,5.666430011138493,109.32743891633226,16.609669418847016
-122.3580914,47.73343617,108 N 144TH ST,SEATTLE,WA,98133,16.23743389061907,74.12584413094352,861.9734110925828,153.08496301051147,17.39387037308638,48.37570518965672,22.736935872523286
-122.3570951,47.73341217,132 N 144TH ST,SEATTLE,WA,98133,104.95039987581995,418.5312866659103,48.60511032399319,63.10082908325569,5.962466245158389,58.91584269971344,31.52533756750867
-122.3616333,47.7333568,14405 3RD AVE NW,SEATTLE,WA,98177,16.917247018697243,4.86966073837756,93.30222388830211,46.01311697719543,1.4375134792030881,100.24414337815203,25.18547502433865
-122.3559769,47.7333402,14403 GREENWOOD AVE N,SEATTLE,WA,98133,461.6825129115768,39.25862818018009,754.7068540011894,42.44999923521814,3.7341174520110396,57.41394026783196,19.218740948396295
-122.3617309,47.73291543,14321 3RD AVE NW,SEATTLE,WA,98177,5.6267031871987845,22.627440034628037,58.61754513250563,48.0037988676371,24.42606706977043,57.684917450189886,24.26108996253216
-122.357573,47.73300694,117 N 144TH ST,SEATTLE,WA,98133,9.3009896589053,16.934815690748696,40.04756700030167,772.9200138408867,19.44244758080697,57.36515977202291,34.47076224402497
-122.3597165,47.73299677,129 NW 144TH ST,SEATTLE,WA,98177,1.637807255008809,15.389128717513442,531.444674168319,38.3600792644986,6.764776992404594,57.02289411088686,22.782088555622177
-122.3601965,47.73300159,141 NW 144TH ST,SEATTLE,WA,98177,10.630520329781548,5.275721329954782,67.5964626322533,165.69648321983252,9.694385397841643,64.31089851909823,57.047418227609796
-122.3594686,47.73299235,123 NW 144TH ST,SEATTLE,WA,98177,66.96933963923442,43.012816608035145,87.3835725147145,44.70768448071963,5.518642345748075,87.78330815012389,23.10710127736584
-122.3570766,47.73297606,129 N 144TH ST,SEATTLE,WA,98133,5.798547296398472,56.35778731374777,784.072246486129,694.8176212724919,9.44212354065522,68.69946980330667,31.671669425461875
-122.3580382,47.73301238,101 N 144TH ST,SEATTLE,WA,98133,34.79645316044927,34.37178727324142,89.31181756716441,32.53559723012127,16.24515300677776,62.17260908754873,32.19159370651506
-122.3599385,47.7329824,137 NW 144TH ST,SEATTLE,WA,98177,15.509138969824317,157.61467008604114,169.00418156969292,0.823816799397239,2.8451078730827364,74.57327736845936,32.00169697063585
-122.3573223,47.73299848,123 N 144TH ST,SEATTLE,WA,98133,292.99085608500275,67.3670340221173,43.63539761449466,13.615424657227516,14.324016590669487,37.93677618175946,37.884551738702704
-122.3605313,47.73290959,149 NW 144TH ST,SEATTLE,WA,98177,237.15191924310082,37.801768516815635,1107.7963777409323,58.32525931354168,12.959886510072439,67.44505822963741,37.87250702666556
-122.3560652,47.73290001,14315 GREENWOOD AVE N,SEATTLE,WA,98133,11.709978277722533,30.031916917353534,2.304455346203524,86.11924895126216,10.278041076601948,60.44183119970577,28.376235008664228
-122.3560652,47.73290001,14323 GREENWOOD AVE N,SEATTLE,WA,98133,12.617823644756324,35.70127761567501,18.219903080596108,489.4131430881194,1.4073401152007659,87.90711351075932,35.54686323104529
-122.3582777,47.73267531,14315 1ST AVE NW,SEATTLE,WA,98177,12.733084860729036,62.039691727186806,123.66497584049732,14.53758412001397,9.838468674000335,93.01861565853473,26.114643166332566
-122.3577555,47.73270621,14310 1ST AVE NW,SEATTLE,WA,98177,2.8501580741499097,33.17994422811388,7.027834245519539,586.5264886824998,3.216984480995213,62.38339692589315,23.7571014032222
-122.3601714,47.73258925,210 NW 143RD ST,SEATTLE,WA,98177,2.5823040405043227,36.3603900057498,278.40111811474316,87.15741643446042,27.458094908255955,62.76144447731279,34.6360367543636
-122.3596373,47.73262045,200 NW 143RD ST,SEATTLE,WA,98177,5.682119688169781,39.17105472324313,74.19995950306985,89.1674570852,11.816445707492877,88.52263855019253,31.878159281205754
-122.3586895,47.73257084,118 NW 143RD ST,SEATTLE,WA,98177,106.99060777360509,101.49439128627215,91.54781988633319,203.86786732891508,1.3557046438783211,35.35918280037759,28.984428799594244
-122.3589837,47.73257857,124 NW 143RD ST,SEATTLE,WA,98177,11.67177411678826,3.3094017221976526,18.92530949556456,490.05741239488697,9.603529694331396,76.7268951843082,25.815051164618584
-122.3591968,47.73254297,132 NW 143RD ST,SEATTLE,WA,98177,45.447618348161186,5.679481965485466,692.230865874764,795.0739750061064,38.163242155213005,81.70775701107138,30.038826096724318
-122.3573229,47.7325761,108 N 143RD ST,SEATTLE,WA,98133,12.157234327856724,11.240882503292521,1554.209160180871,69.81222523182048,15.488651594043553,61.42054865948052,21.715875252970193
-122.3566163,47.73257058,126 N 143RD ST,SEATTLE,WA,98133,4.319245951057959,97.8093203966478,629.9409102037172,558.5708841550005,22.946628879433447,77.36495817841983,21.183190532071325
-122.358349,47.73254946,14303 1ST AVE NW,SEATTLE,WA,98177,7.312190063362101,201.44230561183807,42.79338508656865,135.75844875770665,7.6120572258383605,45.1494396174824,29.41052358846233
-122.3606721,47.73249769,220 NW 143RD ST,SEATTLE,WA,98177,183.33696532558176,38.768052502027004,89.23866023643681,224.21978238026279,6.866863994065548,55.84818512606352,49.723118945349675
-122.3575871,47.73251268,102 N 143RD ST,SEATTLE,WA,98133,10.430611832403532,88.33686489654357,22.114877824969092,25.045438491284784,0.0,40.544003648516345,32.923911150493865
-122.36588,47.73223561,798 NW CULBERTSON DR,SEATTLE,WA,98177,0.9577701455235144,30.97626119677093,42.39838541742896,44.31459984887479,12.493899856312407,115.80123235120853,25.146031918353145
-122.3644563,47.73210125,14301 3RD AVE NW,SEATTLE,WA,98177,9.599035796837498,7.389829324550067,823.6207483991196,4.145063336350197,4.8472874550785425,75.88644076657407,27.03797878584564
-122.3654445,47.73212657,796 NW CULBERTSON DR,SEATTLE,WA,98177,3.5260220485397653,12.982261325348988,103.17714666381298,87.45848545725244,18.16102262011507,67.71650765214301,21.000117416529413
-122.361357,47.73211017,14055 3RD AVE NW,SEATTLE,WA,98177,14.101047728964208,304.64495304221384,373.1142764300678,17.148453824082388,27.739522678980148,41.83740124967771,40.8931967783107
-122.3604853,47.73214814,209 NW 143RD ST,SEATTLE,WA,98177,105.38911643236473,78.10204559890653,100.40814946599322,60.2029914813547,28.149496027293534,76.35629568402098,32.3533922725687
-122.3593084,47.73215828,14058 2ND AVE NW,SEATTLE,WA,98177,7.849243373018674,61.47243727689539,42.87614226470496,0.971525253633869,4.135717348797785,108.68431965743966,43.36255522248544
-122.3598795,47.73214043,211 NW 143RD ST,SEATTLE,WA,98177,148.6321151432572,14.542447996535207,36.16759018750222,8.63506488934602,2.149011592708607,84.86237108570438,38.889721696312606
-122.358571,47.73215506,14055 1ST AVE NW,SEATTLE,WA,98177,137.42220393508802,155.88876877049705,907.6383982905794,74.5531963164244,3.4257090218303667,74.60970737180217,26.661177778785795
-122.3559127,47.73213695,14051 GREENWOOD AVE N,SEATTLE,WA,98133,16.018435377649208,250.3954927929134,909.9033010135898,5.252838100650841,12.00948280821916,42.954646464504535,37.73304861093101
-122.3559127,47.73213695,14053 GREENWOOD AVE N,SEATTLE,WA,98133,0.6340381003052947,77.5395606006606,21.729771319198885,680.3534462978586,7.8485452602985735,75.44654218976214,36.649110685774346
-122.3560824,47.73215494,235 N 143RD ST,SEATTLE,WA,98133,175.33390508135668,18.948854222448823,1080.110316528477,32.22847983820669,9.963747222155169,51.28060483789799,32.92156467519177
-122.3560824,47.73215494,237 N 143RD ST,SEATTLE,WA,98133,5.274305705948922,146.4554516638212,816.7782420182516,2.758120610180355,2.885035726841406,83.74413134485656,20.726319464175727
-122.3560824,47.73215494,239 N 143RD ST,SEATTLE,WA,98133,390.2976796579442,41.39204291785754,1755.1154529516791,111.96225118767595,19.26340861746678,64.49405579063811,24.868095626325466
-122.357228,47.73214162,203 N 143RD ST,SEATTLE,WA,98133,2.1459590764042593,148.96436217933103,2242.7927540071964,110.87173777156876,0.9810948538459684,74.21530676653235,27.772345727157873
-122.3570064,47.73215081,211 N 143RD ST,SEATTLE,WA,98133,63.347412853685775,10.058358442975695,28.986950593923982,7.755913702581377,14.792820218119848,60.267309359775744,22.373277494455408
-122.3567736,47.73214205,217 N 143RD ST,SEATTLE,WA,98133,159.40551844786307,138.29006074924567,2.6335227345439547,344.4972898283515,3.675573379448122,83.91544962219754,40.37060081717128
-122.3579199,47.73213351,103 N 143RD ST,SEATTLE,WA,98133,53.97501491261074,41.100354928409416,19.872424098490956,43.282210624845824,5.915961504859874,84.7035098392178,29.053434056223015
-122.3564338,47.73210625,227 N 143RD ST,SEATTLE,WA,98133,84.8850756346747,212.55749320397632,22.548544102012933,23.509330862086777,0.8881925685524529,57.87515017233392,29.26500874824963
-122.3605475,47.73199577,14052 3RD AVE NW,SEATTLE,WA,98177,125.92953141318404,41.0071887491292,850.6908789507512,85.34173790334171,4.466090488860266,52.41615590426898,27.75980749804885
-122.3593605,47.73196553,14054 2ND AVE NW,SEATTLE,WA,98177,15.741500713960823,15.516203743577966,743.8153852958676,465.66378422303995,40.56929467619433,70.74065190601829,27.855335192436762
-122.3599393,47.73201513,14053 2ND AVE NW,SEATTLE,WA,98177,0.28976711318125914,28.47338140023447,649.4070671835856,742.5865327696947,0.23357652581560395,68.27628029261253,36.07104665446664
-122.3586627,47.73202425,14051 1ST AVE NW,SEATTLE,WA,98177,5.399224907141129,48.36015372246712,116.5050810739479,31.33164856345953,2.3388227617817514,60.69255762642503,39.950350713221646
-122.361431,47.73182671,14045 3RD AVE NW,SEATTLE,WA,98177,80.80647179080509,77.70471109474317,950.5953901197839,77.47098834894398,3.1403090060788768,76.52260202778115,29.12046106144743
-122.3578022,47.73199035,14051 PALATINE AVE N,SEATTLE,WA,98133,12.887462895780555,116.06003556845204,82.49702183192805,5.597385702525485,5.395361492503239,89.89072582196988,34.94611242533004
-122.3661061,47.73176092,799 NW CULBERTSON DR,SEATTLE,WA,98177,12.652820161497715,40.70117488372738,24.3619621611886,197.31949069517015,2.9357342398687227,84.93601090771747,27.672374177710587
-122.3605824,47.73183193,14046 3RD AVE NW,SEATTLE,WA,98177,15.47553079836403,100.27040659239483,67.32081933300503,219.0903034834413,5.3066880252383015,50.89264660048444,39.59812344618333
-122.3622529,47.7317908,14033 3RD AVE NW,SEATTLE,WA,98177,191.99456355115248,9.461585259950072,233.13358652041472,33.669269180703125,9.014653760241375,111.81674194802929,28.528882023435404
-122.3592925,47.73182919,14046 2ND AVE NW,SEATTLE,WA,98177,231.4291733760678,30.980697393789065,11.498833072254621,82.2757416305841,45.94415770105531,102.15970713224131,26.91361172128419
-122.3585841,47.73184238,14047 1ST AVE NW,SEATTLE,WA,98177,328.2648773052912,37.66867673311575,272.1416180163638,22.05882805169219,22.600705811010773,110.10100665228137,32.51537201164954
-122.3563632,47.73185436,223 N 143RD ST,SEATTLE,WA,98133,4.787210920249409,48.31638977471581,509.7784597752671,596.6842487749651,22.360460228953585,76.80274859089698,26.96804226253906
-122.3598668,47.73182694,14043 2ND AVE NW,SEATTLE,WA,98177,121.5959389432721,51.787080992053745,28.206289903093527,891.29104672218,4.044793288293684,53.714450398585605,22.69040219910151
-122.3576396,47.73183477,14045 PALATINE AVE N,SEATTLE,WA,98133,167.8404154252836,0.8794734599982709,1420.856427427234,94.9372635100776,8.724178640280686,50.343807575053155,35.313347246504144
-122.3656449,47.73166956,797 NW CULBERTSON DR,SEATTLE,WA,98177,177.57872869564352,41.39594008071503,771.786259929303,376.628708709841,8.243519055838547,90.07799890025639,37.91682759892585
-122.3569302,47.73183339,14048 PALATINE AVE N,SEATTLE,WA,98133,3.427948287776787,13.75554354421679,1123.3162310403675,321.03187110113714,2.557419218975136,47.959942296213164,33.863916206430936
-122.3560183,47.73182167,14045 GREENWOOD AVE N,SEATTLE,WA,98133,3.645070840915631,60.26544420853802,55.76183252803857,650.6985855643626,9.57951515024071,85.34275947929011,37.227157696694164
-122.3617315,47.73169794,14037 3RD AVE NW,SEATTLE,WA,98177,12.388760807919503,46.76320417052727,296.9007859910293,526.6755081680132,0.6289543799396143,101.39737091662467,34.929992168940615
-122.3606489,47.73166188,14040 3RD AVE NW,SEATTLE,WA,98177,9.81179680731776,6.500863847485776,1522.9713631711284,65.54349889705892,1.5909192302452086,77.59946266155636,22.37551265033672
-122.3585644,47.73166896,14041 1ST AVE NW,SEATTLE,WA,98177,147.68561070562416,7.098595234545248,79.38052543875237,493.3430061027543,3.4520540253855114,73.55940783162562,39.267778721078045
-122.359264,47.73166267,14040 2ND AVE NW,SEATTLE,WA,98177,10.833326709741833,12.02304481071604,1164.5579157121656,89.02351333261397,25.90600088944526,64.43395745910193,36.31692350933558
-122.3566708,47.731654,14038 PALATINE AVE N,SEATTLE,WA,98133,20.656721049464252,27.052857577081504,82.73053449173237,308.4213874505463,1.053094284537977,47.38033210177388,30.211275311232583
-122.3575239,47.73165263,14041 PALATINE AVE N,SEATTLE,WA,98133,28.280096132842296,9.193079183254573,141.33934035841972,54.19312509020226,12.883225619209247,57.8921095428249,40.67840148532397
-122.3598587,47.73163341,14041 2ND AVE NW,SEATTLE,WA,98177,79.1656580165137,27.541662429017926,19.605877980589476,35.52901416368512,10.069335027978045,60.21705956793432,23.456656142057863
-122.3559012,47.73165484,14039 GREENWOOD AVE N,SEATTLE,WA,98133,8.743078597335032,48.7193668161298,67.80211865841609,37.69562070130841,6.44975296242731,62.71404198312388,36.26423387842196
-122.3579924,47.73162618,14038 1ST AVE NW,SEATTLE,WA,98177,1.4396113460186515,179.89634584719968,1355.1921137194288,289.3094311467206,34.88870733435055,53.51940092656064,37.52814885412924
-122.3605753,47.73150038,14034 3RD AVE NW,SEATTLE,WA,98177,204.857715663867,18.09011052082542,1044.4110858962426,367.26251585196655,7.058097446975221,86.95681437419859,25.078731677228657
-122.3598425,47.73151488,14035 2ND AVE NW,SEATTLE,WA,98177,0.7062377290145924,52.13562388733139,363.60461252804333,545.3032875706114,2.236063119309008,62.695369749791624,35.70866540819103
-122.3585404,47.73153367,14031 1ST AVE NW,SEATTLE,WA,98177,167.42066268096806,25.499494859801946,14.626418770252146,53.54483626429386,1.1904325565923446,70.30064105795944,33.012834138650966
-122.3645303,47.73132891,14010 NORTHWOOD PL NW,SEATTLE,WA,98177,12.780791738720486,486.3873900486102,71.06751539526863,345.60574128972047,7.657659870874474,82.54479430617731,29.41398362748708
-122.3579769,47.73151173,14034 1ST AVE NW,SEATTLE,WA,98177,416.8523284981275,99.44467136340509,613.3487951265151,2.961192598608925,5.081123741442118,79.0189491907234,32.88992119274747
-122.3574463,47.73150596,14035 PALATINE AVE N,SEATTLE,WA,98133,2.4857211567131245,22.395006725423507,560.8804321051391,7.50914603318352,17.271147752705872,59.378522346890286,30.565604044571813
-122.359336,47.73146248,14034 2ND AVE NW,SEATTLE,WA,98177,101.35945787031,96.7043391056515,66.55214181863002,623.0428934209955,5.64306010213404,58.584217288988484,33.91405078418729
-122.3656066,47.73132181,638 NW NORTHWOOD RD,SEATTLE,WA,98177,241.36018401116888,70.82858393872615,55.16441323320805,49.39256014595583,0.1595655453122592,36.52999938661682,34.36311488467456
-122.3656066,47.73132181,666 NW NORTHWOOD RD,SEATTLE,WA,98177,126.5574073017204,28.263205742936652,1470.2990717007083,213.25331830729132,5.513137571416012,75.64633988541183,33.553099813682834
-122.3559172,47.73146269,14035 GREENWOOD AVE N,SEATTLE,WA,98133,14.177856610321614,37.83761486050935,569.3695663878747,517.3505748617943,4.9974058594221065,56.68638615796473,32.023590493313954
-122.3567022,47.73150088,14034 PALATINE AVE N,SEATTLE,WA,98133,9.897464283771983,22.63208034380233,11.344071470587892,8.494393987354842,7.61449090787082,73.83687544311907,38.32740959199095
-122.361842,47.73128031,14025 3RD AVE NW,SEATTLE,WA,98177,5.607023604581983,143.3181079670132,75.46385647454804,561.0946512037249,5.4960056684879,72.4265507868053,23.253013739712777
-122.3572856,47.73132759,14027 PALATINE AVE N,SEATTLE,WA,98133,195.0002531412823,27.808517474433042,252.1429363007045,39.59800257965172,10.512695990391082,77.10841389123091,31.75125573952724
-122.3585198,47.73136471,14027 1ST AVE NW,SEATTLE,WA,98177,77.13191463640189,6.02530690591752,335.7744644811951,14.617065917706293,6.901645089414909,54.57626661564053,22.995545154795018
-122.3599657,47.73136736,14029 2ND AVE NW,SEATTLE,WA,98177,0.6751319856916884,94.19981629933156,1202.243764646929,6.239156499028582,1.6982868613882947,64.6892197244855,29.340810396142906
-122.3606025,47.73132956,14028 3RD AVE NW,SEATTLE,WA,98177,119.76272797320144,14.687195791438919,88.41743113401361,511.4634936547734,4.887086233969353,65.27582682836511,37.068257791812556
-122.3579551,47.73133337,14028 1ST AVE NW,SEATTLE,WA,98177,383.88239789733325,47.839006022830375,3.3157588316604336,33.75958643204379,0.12175953748496939,67.69587595520147,30.320807285434334
-122.3592578,47.73132702,14028 2ND AVE NW,SEATTLE,WA,98177,92.32407939467008,7.619253357556766,1065.6871399623788,75.4298972213489,4.052624003580359,106.01806903008776,33.709718063191005
-122.3566062,47.73132393,14026 PALATINE AVE N,SEATTLE,WA,98133,9.458558993561091,48.183273247331684,73.54941047494943,39.619075886393844,5.839606929883117,37.368248569980956,26.80413214705371
-122.3628417,47.73110344,14020 NORTHWOOD PL NW,SEATTLE,WA,98177,383.15529261400957,121.16694250577449,220.85732614525298,339.97308643240694,0.0,80.82616458128581,44.45952834818198
-122.3628417,47.73110344,14120 NORTHWOOD PL NW,SEATTLE,WA,98177,146.5896833772229,10.709759565660947,21.474410142572772,214.98999193000498,13.161671065825207,64.14334631014894,27.093675117315613
-122.3560328,47.73133058,14029 GREENWOOD AVE N,SEATTLE,WA,98133,392.2298289786959,483.6138459187017,13.127718122612388,445.4242544921221,8.443986222835706,86.32241066153465,36.28270707783757
-122.3606407,47.73116502,14014 3RD AVE NW,SEATTLE,WA,98177,12.855976580910797,72.11341427091013,93.77416946409011,75.08736774063779,3.2041771493173647,59.002548338480786,29.775920025387542
-122.3606407,47.73116502,14020 3RD AVE NW,SEATTLE,WA,98177,5.439855033726139,91.70631603566541,46.98577748681679,2.135152019668784,8.328422086913328,69.12015194826132,31.188157436803657
-122.3598711,47.731187,14021 2ND AVE NW,SEATTLE,WA,98177,7.928609999189748,15.611252668177237,54.92390714247189,42.50834251663834,9.432626657830847,42.59152454849425,31.693637626428334
-122.3593168,47.73114678,14024 2ND AVE NW,SEATTLE,WA,98177,277.726465325904,191.76274512260602,76.24808498771195,82.5141876550003,37.781781116719884,90.05096121900888,22.358195741998003
-122.357925,47.7311747,14020 1ST AVE NW,SEATTLE,WA,98177,14.831061685458168,25.513515417557663,1433.463880507947,16.769708239575873,6.71281540377542,74.58037143683613,28.900046609693664
-122.3585525,47.73116357,14021 1ST AVE NW,SEATTLE,WA,98177,16.686487380776057,5.914850475537616,65.4530109243535,192.57396729037734,9.46575638686786,59.048675416042755,26.24115392256774
-122.3572937,47.73117327,14023 PALATINE AVE N,SEATTLE,WA,98133,162.57205516209632,36.98188085498438,34.31481140956146,879.451171237661,10.57322537688887,54.28192218713509,39.70984571808103
-122.3566062,47.73116636,14020 PALATINE AVE N,SEATTLE,WA,98133,0.09460824396342289,227.88274347085738,281.7618446333345,505.569050446786,5.1411720254977435,66.43400500455733,32.08099427531741
-122.355954,47.73116473,14021 GREENWOOD AVE N,SEATTLE,WA,98133,37.127499289533205,291.77260010675366,168.6416784332418,73.14797939736845,3.650657611065829,40.16461639678066,23.579805546544854
-122.355954,47.73116473,14023 GREENWOOD AVE N,SEATTLE,WA,98133,52.44594020351495,282.00890463070095,13.945364540294129,546.896462616796,6.397966343942451,106.31356441756866,35.89513710652105
-122.355954,47.73116473,14025 GREENWOOD AVE N,SEATTLE,WA,98133,64.10363571425955,4.164185766335432,65.03948936245536,417.2578041780166,1.2725353502871093,74.00088566628953,37.913670651223896
-122.3617279,47.73100087,14013 3RD AVE NW,SEATTLE,WA,98177,108.9931359198439,80.40105699837272,10.98413695961838,1229.7677190639379,3.0186161432053713,63.11763900531824,33.85164315185809
-122.3605926,47.73097974,14012 3RD AVE NW,SEATTLE,WA,98177,27.155053270932846,14.404586181023745,38.31118869957269,8.428783759865723,6.789631741384398,77.67363637401701,27.676067651732758
-122.3600092,47.73100563,14017 2ND AVE NW,SEATTLE,WA,98177,9.314949489670559,23.97684863566595,544.2366346622333,57.84277651816523,2.5321801128934296,55.152842912158405,22.38269777312307
-122.3578779,47.73100156,14014 1ST AVE NW,SEATTLE,WA,98177,104.25248258121557,7.800780531893379,715.4367238573728,39.994010240858486,20.429266772783294,64.76052178223816,30.72981394988054
-122.3585418,47.73100155,14015 1ST AVE NW,SEATTLE,WA,98177,18.985263384073885,17.91009834250187,27.24845815056409,80.51992422210442,0.4991104100008356,111.32786572930134,23.6155690767624
-122.3571789,47.73099662,14015 PALATINE AVE N,SEATTLE,WA,98133,10.165448607482098,232.52865669756568,417.6865651478311,27.04838728948911,24.537921174106106,43.07631362144941,26.67388432763766
-122.3559577,47.73099946,14013 GREENWOOD AVE N,SEATTLE,WA,98133,230.593511781131,100.02958542715874,10.533584485670188,397.34376940416206,2.082612383572665,61.99191863122476,48.507437749368314
-122.3559577,47.73099946,14015 GREENWOOD AVE N,SEATTLE,WA,98133,10.970468746120945,1.095980146507838,74.32566231966575,36.01113467213178,10.65791752759235,40.57212673866155,28.195087397412117
-122.3559577,47.73099946,14017 GREENWOOD AVE N,SEATTLE,WA,98133,130.1271790170404,1.733406665557234,51.33823602675579,470.3983830772728,19.737152996921903,93.35059086030635,43.458839252989144
